t_s,sinal_filtrado
3.386800000000000210e+01,-7.743702071910736249e-05
3.386999999999999744e+01,-7.535572596161841503e-05
3.387199999999999989e+01,-7.126466800212511896e-05
3.387400000000000233e+01,-6.527323655445043586e-05
3.387599999999999767e+01,-5.754234366930970442e-05
3.387800000000000011e+01,-4.827777224856735175e-05
3.388000000000000256e+01,-3.772143431767318884e-05
3.388199999999999790e+01,-2.614113857306095033e-05
3.388400000000000034e+01,-1.381961040445327681e-05
3.388600000000000279e+01,-1.043581496340727320e-06
3.388799999999999812e+01,1.190628038804286775e-05
3.389000000000000057e+01,2.476399631080074338e-05
3.389200000000000301e+01,3.728508311947040580e-05
3.389399999999999835e+01,4.925139235266920700e-05
3.389600000000000080e+01,6.047399195486582448e-05
3.389800000000000324e+01,7.079421751629960929e-05
3.389999999999999858e+01,8.008314287430831678e-05
3.390200000000000102e+01,8.823986062589596780e-05
3.390400000000000347e+01,9.518906787580754024e-05
3.390599999999999881e+01,1.008784545039548904e-04
3.390800000000000125e+01,1.052762699795466395e-04
3.390999999999999659e+01,1.083692508219328903e-04
3.391199999999999903e+01,1.101609156717173936e-04
3.391400000000000148e+01,1.106701496283919478e-04
3.391599999999999682e+01,1.099300192864910642e-04
3.391799999999999926e+01,1.079868464478603226e-04
3.392000000000000171e+01,1.048996467152064655e-04
3.392199999999999704e+01,1.007400277543596162e-04
3.392399999999999949e+01,9.559250396367918073e-05
3.392600000000000193e+01,8.955497460370644418e-05
3.392799999999999727e+01,8.273896042134979627e-05
3.392999999999999972e+01,7.526920143289953565e-05
3.393200000000000216e+01,6.728237581138980393e-05
3.393399999999999750e+01,5.892491299688415657e-05
3.393599999999999994e+01,5.035005778973484787e-05
3.393800000000000239e+01,4.171446216792978195e-05
3.393999999999999773e+01,3.317462783319355342e-05
3.394200000000000017e+01,2.488348626168218413e-05
3.394400000000000261e+01,1.698729580083054459e-05
3.394599999999999795e+01,9.622904417761316652e-06
3.394800000000000040e+01,2.915337541218986795e-06
3.395000000000000284e+01,-3.024328183154241156e-06
3.395199999999999818e+01,-8.100758069696497248e-06
3.395400000000000063e+01,-1.223567293483626280e-05
3.395600000000000307e+01,-1.536851307314187357e-05
3.395799999999999841e+01,-1.745636493017349935e-05
3.396000000000000085e+01,-1.847320382645221111e-05
3.396200000000000330e+01,-1.840864380319895109e-05
3.396399999999999864e+01,-1.726648989417567184e-05
3.396600000000000108e+01,-1.506344182737858038e-05
3.396800000000000352e+01,-1.182827173674820270e-05
3.396999999999999886e+01,-7.601671454366957961e-06
3.397200000000000131e+01,-2.436760483444635144e-06
3.397399999999999665e+01,3.599969189275587448e-06
3.397599999999999909e+01,1.042764326330289288e-05
3.397800000000000153e+01,1.795033670358069588e-05
3.397999999999999687e+01,2.605708270593421825e-05
3.398199999999999932e+01,3.462277131649689374e-05
3.398400000000000176e+01,4.351002525616246545e-05
3.398599999999999710e+01,5.257202544367141849e-05
3.398799999999999955e+01,6.165612722025869488e-05
3.399000000000000199e+01,7.060795199588171321e-05
