t_s,sinal_filtrado
1.889399999999999835e+01,2.860790657689556060e-05
1.889600000000000080e+01,3.001437198544442173e-05
1.889799999999999969e+01,3.131759871134119069e-05
1.889999999999999858e+01,3.251063078768372250e-05
1.890200000000000102e+01,3.358909676749560047e-05
1.890399999999999991e+01,3.454974902207051370e-05
1.890599999999999881e+01,3.538909631786712351e-05
1.890800000000000125e+01,3.610230299772618727e-05
1.891000000000000014e+01,3.668253716372519500e-05
1.891199999999999903e+01,3.712090825590284371e-05
1.891400000000000148e+01,3.740704721515571786e-05
1.891600000000000037e+01,3.753027704323033144e-05
1.891799999999999926e+01,3.748122012622470505e-05
1.892000000000000171e+01,3.725361546870071394e-05
1.892200000000000060e+01,3.684608769604323653e-05
1.892399999999999949e+01,3.626360716108300203e-05
1.892599999999999838e+01,3.551839998472250919e-05
1.892800000000000082e+01,3.463012900272457805e-05
1.892999999999999972e+01,3.362528075695382922e-05
1.893199999999999861e+01,3.253582759647997969e-05
1.893400000000000105e+01,3.139733160136418333e-05
1.893599999999999994e+01,3.024668431665094047e-05
1.893799999999999883e+01,2.911965621783494404e-05
1.894000000000000128e+01,2.804841479611307607e-05
1.894200000000000017e+01,2.705918025846397776e-05
1.894399999999999906e+01,2.617020359553235871e-05
1.894600000000000151e+01,2.539025153470308942e-05
1.894800000000000040e+01,2.471776312007968458e-05
1.894999999999999929e+01,2.414081229307705605e-05
1.895200000000000173e+01,2.363797117798582061e-05
1.895400000000000063e+01,2.318010524836906981e-05
1.895599999999999952e+01,2.273303834753838192e-05
1.895799999999999841e+01,2.226091661999886023e-05
1.896000000000000085e+01,2.172998685664191467e-05
1.896199999999999974e+01,2.111239625917970880e-05
1.896399999999999864e+01,2.038954908282088180e-05
1.896600000000000108e+01,1.955456356074171954e-05
1.896799999999999997e+01,1.861347644243769374e-05
1.896999999999999886e+01,1.758501669185527020e-05
1.897200000000000131e+01,1.649896660321671847e-05
1.897400000000000020e+01,1.539331059893754030e-05
1.897599999999999909e+01,1.431051647359556196e-05
1.897800000000000153e+01,1.329338082909396082e-05
1.898000000000000043e+01,1.238089703650016635e-05
1.898199999999999932e+01,1.160459045615142994e-05
1.898400000000000176e+01,1.098571680370993027e-05
1.898600000000000065e+01,1.053361075112123071e-05
1.898799999999999955e+01,1.024530015725857842e-05
1.898999999999999844e+01,1.010631456056050584e-05
1.899200000000000088e+01,1.009246863282202945e-05
1.899399999999999977e+01,1.017231707285608274e-05
1.899599999999999866e+01,1.030996546139736638e-05
1.899800000000000111e+01,1.046796991721498418e-05
1.900000000000000000e+01,1.061011930883891966e-05
1.900199999999999889e+01,1.070392062381319152e-05
1.900400000000000134e+01,1.072260560348554019e-05
1.900600000000000023e+01,1.064648997543539378e-05
1.900799999999999912e+01,1.046357847825353912e-05
1.901000000000000156e+01,1.016940992678493379e-05
1.901200000000000045e+01,9.766240670649380478e-06
1.901399999999999935e+01,9.261744909161260617e-06
1.901599999999999824e+01,8.667453710494173028e-06
1.901800000000000068e+01,7.997145574574499665e-06
1.901999999999999957e+01,7.265342328237888297e-06
1.902199999999999847e+01,6.485998948857471172e-06
1.902400000000000091e+01,5.671443020215031401e-06
1.902599999999999980e+01,4.831607112958118781e-06
1.902799999999999869e+01,3.973584667006446687e-06
1.903000000000000114e+01,3.101540162870834649e-06
1.903200000000000003e+01,2.217023362696849720e-06
1.903399999999999892e+01,1.319731659741322397e-06
1.903600000000000136e+01,4.086964876363851859e-07
1.903800000000000026e+01,-5.162252643037574333e-07
1.903999999999999915e+01,-1.452733385320125683e-06
1.904200000000000159e+01,-2.394537642238183199e-06
1.904400000000000048e+01,-3.330092520443014820e-06
1.904599999999999937e+01,-4.241823382490852305e-06
1.904799999999999827e+01,-5.105994135245196889e-06
1.905000000000000071e+01,-5.893246666844977459e-06
1.905199999999999960e+01,-6.569736757134375213e-06
1.905399999999999849e+01,-7.098760811496259607e-06
1.905600000000000094e+01,-7.442791350819374235e-06
1.905799999999999983e+01,-7.565853980287516215e-06
1.905999999999999872e+01,-7.436143957719895785e-06
1.906200000000000117e+01,-7.028695536556340603e-06
1.906400000000000006e+01,-6.327822087811795503e-06
1.906599999999999895e+01,-5.329008779315395162e-06
1.906800000000000139e+01,-4.040005445828750188e-06
1.907000000000000028e+01,-2.480998264950695060e-06
1.907199999999999918e+01,-6.838509340563841501e-07
1.907400000000000162e+01,1.309536427599761605e-06
1.907600000000000051e+01,3.449657939515723821e-06
1.907799999999999940e+01,5.682449574998379578e-06
1.907999999999999829e+01,7.952671570438592070e-06
1.908200000000000074e+01,1.020725707172383487e-05
1.908399999999999963e+01,1.239825871259323106e-05
1.908599999999999852e+01,1.448513781293076975e-05
1.908800000000000097e+01,1.643631107437811955e-05
1.908999999999999986e+01,1.822998684733007115e-05
1.909199999999999875e+01,1.985432720207951776e-05
1.909400000000000119e+01,2.130692017861414485e-05
1.909600000000000009e+01,2.259354513829097934e-05
1.909799999999999898e+01,2.372629203617930975e-05
1.910000000000000142e+01,2.472118978849022409e-05
1.910200000000000031e+01,2.559555827112343655e-05
1.910399999999999920e+01,2.636532798047146878e-05
1.910600000000000165e+01,2.704257922747260563e-05
1.910800000000000054e+01,2.763353243598778676e-05
1.910999999999999943e+01,2.813718616148393515e-05
1.911199999999999832e+01,2.854477250022990808e-05
1.911400000000000077e+01,2.884016874076867745e-05
1.911599999999999966e+01,2.900132952703690238e-05
1.911799999999999855e+01,2.900267344697451117e-05
1.912000000000000099e+01,2.881821547844269001e-05
1.912199999999999989e+01,2.842513654860013807e-05
1.912399999999999878e+01,2.780743506205073332e-05
1.912600000000000122e+01,2.695929261422925799e-05
1.912800000000000011e+01,2.588779325145922389e-05
1.912999999999999901e+01,2.461466458595041476e-05
1.913200000000000145e+01,2.317677308513158937e-05
1.913400000000000034e+01,2.162521517924686454e-05
1.913599999999999923e+01,2.002299054977457510e-05
1.913800000000000168e+01,1.844139801319374824e-05
1.914000000000000057e+01,1.695542921128451465e-05
1.914199999999999946e+01,1.563853237896508879e-05
1.914399999999999835e+01,1.455718404328818090e-05
1.914600000000000080e+01,1.376575623388854046e-05
1.914799999999999969e+01,1.330218325516743832e-05
1.914999999999999858e+01,1.318486730370213636e-05
1.915200000000000102e+01,1.341110186696824930e-05
1.915399999999999991e+01,1.395709598224709708e-05
1.915599999999999881e+01,1.477953241348786500e-05
1.915800000000000125e+01,1.581850499486756793e-05
1.916000000000000014e+01,1.700160815097760404e-05
1.916199999999999903e+01,1.824886325517718246e-05
1.916400000000000148e+01,1.947807976426543618e-05
1.916600000000000037e+01,2.061020049858042292e-05
1.916799999999999926e+01,2.157419201981900463e-05
1.917000000000000171e+01,2.231110206137344189e-05
1.917200000000000060e+01,2.277698323956829947e-05
1.917399999999999949e+01,2.294446771050712990e-05
1.917599999999999838e+01,2.280290088988622598e-05
1.917800000000000082e+01,2.235711723390297094e-05
1.917999999999999972e+01,2.162512944996063219e-05
1.918199999999999861e+01,2.063513758334083978e-05
1.918400000000000105e+01,1.942228593346469165e-05
1.918599999999999994e+01,1.802549452469300644e-05
1.918799999999999883e+01,1.648453832923092735e-05
1.919000000000000128e+01,1.483743617366355487e-05
1.919200000000000017e+01,1.311817929554884516e-05
1.919399999999999906e+01,1.135486182194609325e-05
1.919600000000000151e+01,9.568348267726253044e-06
1.919800000000000040e+01,7.771681429430303678e-06
1.919999999999999929e+01,5.970422147980072622e-06
1.920200000000000173e+01,4.163982348899361996e-06
1.920400000000000063e+01,2.347826570127253385e-06
1.920599999999999952e+01,5.162838005361420325e-07
1.920799999999999841e+01,-1.334328578085582291e-06
1.921000000000000085e+01,-3.202568594627737227e-06
1.921199999999999974e+01,-5.079042398986050377e-06
1.921399999999999864e+01,-6.944233489364667353e-06
1.921600000000000108e+01,-8.767315779766778760e-06
1.921799999999999997e+01,-1.050618569409086575e-05
1.921999999999999886e+01,-1.210879370951217367e-05
1.922200000000000131e+01,-1.351566946731938683e-05
1.922400000000000020e+01,-1.466336730481373953e-05
1.922599999999999909e+01,-1.548845915874122868e-05
1.922800000000000153e+01,-1.593167784890771140e-05
1.923000000000000043e+01,-1.594183388492934091e-05
1.923199999999999932e+01,-1.547917201267038896e-05
1.923400000000000176e+01,-1.451791807219250588e-05
1.923600000000000065e+01,-1.304789994972762647e-05
1.923799999999999955e+01,-1.107525930003198379e-05
1.923999999999999844e+01,-8.622347333985274739e-06
1.924200000000000088e+01,-5.726925969332829565e-06
1.924399999999999977e+01,-2.440821926088584519e-06
1.924599999999999866e+01,1.171783966434822049e-06
1.924800000000000111e+01,5.036246574256501821e-06
1.925000000000000000e+01,9.069401460498177072e-06
1.925199999999999889e+01,1.318155346505368770e-05
1.925400000000000134e+01,1.727860876847601439e-05
1.925600000000000023e+01,2.126450701930371004e-05
1.925799999999999912e+01,2.504407543022337665e-05
1.926000000000000156e+01,2.852629996953150824e-05
1.926200000000000045e+01,3.162784179649593379e-05
1.926399999999999935e+01,3.427649961142099563e-05
1.926599999999999824e+01,3.641427929339622488e-05
1.926800000000000068e+01,3.799977955344163515e-05
1.926999999999999957e+01,3.900971259535509090e-05
1.927199999999999847e+01,3.943951458756557194e-05
1.927400000000000091e+01,3.930310559417095963e-05
1.927599999999999980e+01,3.863189546224185593e-05
1.927799999999999869e+01,3.747312824022447510e-05
1.928000000000000114e+01,3.588766625192482272e-05
1.928200000000000003e+01,3.394733709967947481e-05
1.928399999999999892e+01,3.173196410029558763e-05
1.928600000000000136e+01,2.932617258920481267e-05
1.928800000000000026e+01,2.681604963090980002e-05
1.928999999999999915e+01,2.428574723968238096e-05
1.929200000000000159e+01,2.181414398431023467e-05
1.929400000000000048e+01,1.947171203046668897e-05
1.929599999999999937e+01,1.731777452433687849e-05
1.929799999999999827e+01,1.539835026396879682e-05
1.930000000000000071e+01,1.374473959520009167e-05
1.930199999999999960e+01,1.237293270672629221e-05
1.930399999999999849e+01,1.128385731199099077e-05
1.930600000000000094e+01,1.046441667810391640e-05
1.930799999999999983e+01,9.889188416525067701e-06
1.930999999999999872e+01,9.522597004375876623e-06
1.931200000000000117e+01,9.321368505420760882e-06
1.931400000000000006e+01,9.237095944388481225e-06
1.931599999999999895e+01,9.218757705829640751e-06
1.931800000000000139e+01,9.215060382015289521e-06
1.932000000000000028e+01,9.176550520493397141e-06
1.932199999999999918e+01,9.057528301240116219e-06
1.932400000000000162e+01,8.817835049718868463e-06
1.932600000000000051e+01,8.424549781266664218e-06
1.932799999999999940e+01,7.853552005316662352e-06
1.932999999999999829e+01,7.090832071322273930e-06
1.933200000000000074e+01,6.133380848623596236e-06
1.933399999999999963e+01,4.989496112996745725e-06
1.933599999999999852e+01,3.678424848818353831e-06
1.933800000000000097e+01,2.229384400738536439e-06
1.933999999999999986e+01,6.801024340548342629e-07
1.934199999999999875e+01,-9.249425338300617416e-07
1.934400000000000119e+01,-2.536399785368996287e-06
1.934600000000000009e+01,-4.101911294705566749e-06
1.934799999999999898e+01,-5.567927128006873487e-06
1.935000000000000142e+01,-6.881534379992050469e-06
1.935200000000000031e+01,-7.992386287604070691e-06
1.935399999999999920e+01,-8.854746564003697338e-06
1.935600000000000165e+01,-9.429557368467208803e-06
1.935800000000000054e+01,-9.686372371790552750e-06
1.935999999999999943e+01,-9.604995559911146596e-06
1.936199999999999832e+01,-9.176712696110160924e-06
1.936400000000000077e+01,-8.405061249304290381e-06
1.936599999999999966e+01,-7.306124678884786232e-06
1.936799999999999855e+01,-5.908346194974380434e-06
1.937000000000000099e+01,-4.251849384872709151e-06
1.937199999999999989e+01,-2.387254063198575771e-06
1.937399999999999878e+01,-3.740006850362923812e-07
1.937600000000000122e+01,1.721767925314427506e-06
1.937800000000000011e+01,3.829697831311770184e-06
1.937999999999999901e+01,5.878001452490488046e-06
1.938200000000000145e+01,7.796393089372709144e-06
1.938400000000000034e+01,9.519011526954763183e-06
1.938599999999999923e+01,1.098716519161991299e-05
1.938800000000000168e+01,1.215177880967249668e-05
1.939000000000000057e+01,1.297543838382431669e-05
1.939199999999999946e+01,1.343391233852540596e-05
1.939399999999999835e+01,1.351702436386593353e-05
1.939600000000000080e+01,1.322879612308620497e-05
1.939799999999999969e+01,1.258683519847929308e-05
1.939999999999999858e+01,1.162098915334536681e-05
1.940200000000000102e+01,1.037133526435619867e-05
1.940399999999999991e+01,8.885643558818797031e-06
1.940599999999999881e+01,7.216515737091826079e-06
1.940800000000000125e+01,5.418422885607347590e-06
1.941000000000000014e+01,3.544831001734286553e-06
1.941199999999999903e+01,1.645548156925120858e-06
1.941400000000000148e+01,-2.356161550824335278e-07
1.941600000000000037e+01,-2.062812394444292745e-06
1.941799999999999926e+01,-3.809669082732815635e-06
1.942000000000000171e+01,-5.460286277515425617e-06
1.942200000000000060e+01,-7.009602881777661322e-06
1.942399999999999949e+01,-8.463042994484889952e-06
1.942599999999999838e+01,-9.835392906715749816e-06
1.942800000000000082e+01,-1.114893968486160917e-05
1.942999999999999972e+01,-1.243100573857269965e-05
