t_s,sinal_filtrado
1.437400000000000055e+01,1.555952628674778834e-05
1.437599999999999945e+01,1.256652486461155214e-05
1.437800000000000011e+01,9.611165994616940341e-06
1.438000000000000078e+01,6.768108256360118526e-06
1.438199999999999967e+01,4.109749501553523862e-06
1.438400000000000034e+01,1.703464608411122921e-06
1.438599999999999923e+01,-3.910939489799057529e-07
1.438799999999999990e+01,-2.124503369401700284e-06
1.439000000000000057e+01,-3.459729243482601235e-06
1.439199999999999946e+01,-4.373774052807955774e-06
1.439400000000000013e+01,-4.858685635099005705e-06
1.439600000000000080e+01,-4.921848136172098624e-06
1.439799999999999969e+01,-4.585528135764253759e-06
1.440000000000000036e+01,-3.885689652728886320e-06
1.440199999999999925e+01,-2.870129957553407271e-06
1.440399999999999991e+01,-1.596032290035311190e-06
1.440600000000000058e+01,-1.270844666137382075e-07
1.440799999999999947e+01,1.469635934300707487e-06
1.441000000000000014e+01,3.126780934604609521e-06
1.441200000000000081e+01,4.779638895986846010e-06
1.441399999999999970e+01,6.368654382427463240e-06
1.441600000000000037e+01,7.841441375926081300e-06
1.441799999999999926e+01,9.154232509774341887e-06
1.441999999999999993e+01,1.027278282581767901e-05
1.442200000000000060e+01,1.117282447552504178e-05
1.442399999999999949e+01,1.184021886667411645e-05
1.442600000000000016e+01,1.227094972333549341e-05
1.442800000000000082e+01,1.247104448298091233e-05
1.442999999999999972e+01,1.245642643771616037e-05
1.443200000000000038e+01,1.225261845283105010e-05
1.443399999999999928e+01,1.189417120298158743e-05
1.443599999999999994e+01,1.142369307074578038e-05
1.443800000000000061e+01,1.089040887700981104e-05
1.443999999999999950e+01,1.034824053535843941e-05
1.444200000000000017e+01,9.853452884961837627e-06
1.444400000000000084e+01,9.461934997528106188e-06
1.444599999999999973e+01,9.226211702153736647e-06
1.444800000000000040e+01,9.192323131767695827e-06
1.444999999999999929e+01,9.396767102175128996e-06
1.445199999999999996e+01,9.863743244380044899e-06
1.445400000000000063e+01,1.060294356152269863e-05
1.445599999999999952e+01,1.160809560659184672e-05
1.445800000000000018e+01,1.285639366482680087e-05
1.446000000000000085e+01,1.430886628535613999e-05
1.446199999999999974e+01,1.591164294301351681e-05
1.446400000000000041e+01,1.759802216319246784e-05
1.446599999999999930e+01,1.929122251605399241e-05
1.446799999999999997e+01,2.090769759685414116e-05
1.447000000000000064e+01,2.236087675333551348e-05
1.447199999999999953e+01,2.356514166292905332e-05
1.447400000000000020e+01,2.443980038493727996e-05
1.447600000000000087e+01,2.491282371578624848e-05
1.447799999999999976e+01,2.492416797376376445e-05
1.448000000000000043e+01,2.442857367532803690e-05
1.448199999999999932e+01,2.339775273163816944e-05
1.448399999999999999e+01,2.182186383944273992e-05
1.448600000000000065e+01,1.971016779880865056e-05
1.448799999999999955e+01,1.709077534034733584e-05
1.449000000000000021e+01,1.400944454358805302e-05
1.449200000000000088e+01,1.052744657533913787e-05
1.449399999999999977e+01,6.718602088711970460e-06
1.449600000000000044e+01,2.665689689954003388e-06
1.449799999999999933e+01,-1.543491994524479935e-06
1.450000000000000000e+01,-5.820099991404864858e-06
1.450200000000000067e+01,-1.007797617540019975e-05
1.450399999999999956e+01,-1.423689627945351982e-05
1.450600000000000023e+01,-1.822516584688867435e-05
1.450799999999999912e+01,-2.198146286816398889e-05
1.450999999999999979e+01,-2.545591301274476289e-05
1.451200000000000045e+01,-2.861047189590896136e-05
1.451399999999999935e+01,-3.141875968612203656e-05
1.451600000000000001e+01,-3.386552870337431576e-05
1.451800000000000068e+01,-3.594593272165678895e-05
1.451999999999999957e+01,-3.766470899789197557e-05
1.452200000000000024e+01,-3.903530773340371584e-05
1.452399999999999913e+01,-4.007894882818970804e-05
1.452599999999999980e+01,-4.082357087968591612e-05
1.452800000000000047e+01,-4.130264977158460619e-05
1.452999999999999936e+01,-4.155388296158788478e-05
1.453200000000000003e+01,-4.161774986707385558e-05
1.453400000000000070e+01,-4.153596827596191379e-05
1.453599999999999959e+01,-4.134987576282903629e-05
1.453800000000000026e+01,-4.109877662755112652e-05
1.453999999999999915e+01,-4.081830720884035838e-05
1.454199999999999982e+01,-4.053888105217680988e-05
1.454400000000000048e+01,-4.028427794243118518e-05
1.454599999999999937e+01,-4.007043998677338182e-05
1.454800000000000004e+01,-3.990454017571455896e-05
1.455000000000000071e+01,-3.978439849568782033e-05
1.455199999999999960e+01,-3.969833076839465350e-05
1.455400000000000027e+01,-3.962550486819931765e-05
1.455599999999999916e+01,-3.953683193459535980e-05
1.455799999999999983e+01,-3.939635154600044009e-05
1.456000000000000050e+01,-3.916301435344539785e-05
1.456199999999999939e+01,-3.879274004785782386e-05
1.456400000000000006e+01,-3.824062240056350158e-05
1.456600000000000072e+01,-3.746315358604287413e-05
1.456799999999999962e+01,-3.642034563357376395e-05
1.457000000000000028e+01,-3.507764063076261384e-05
1.457199999999999918e+01,-3.340752294903123352e-05
1.457399999999999984e+01,-3.139077245358192956e-05
1.457600000000000051e+01,-2.901732265561515737e-05
1.457799999999999940e+01,-2.628670971261980779e-05
1.458000000000000007e+01,-2.320811972932218558e-05
1.458200000000000074e+01,-1.980006925800853855e-05
1.458399999999999963e+01,-1.608979064020137152e-05
1.458600000000000030e+01,-1.211243140559028599e-05
1.458799999999999919e+01,-7.910193722001878695e-06
1.458999999999999986e+01,-3.531519302095190744e-06
1.459200000000000053e+01,9.696244788136901978e-07
1.459399999999999942e+01,5.534359068154427733e-06
1.459600000000000009e+01,1.009946471076725401e-05
1.459800000000000075e+01,1.459799754026852364e-05
1.459999999999999964e+01,1.896005072700699103e-05
1.460200000000000031e+01,2.311373714484364687e-05
1.460399999999999920e+01,2.698645211815058471e-05
1.460599999999999987e+01,3.050645950640186072e-05
1.460800000000000054e+01,3.360480873965534870e-05
1.460999999999999943e+01,3.621752641507029600e-05
1.461200000000000010e+01,3.828796013509732401e-05
1.461400000000000077e+01,3.976911524509825946e-05
1.461599999999999966e+01,4.062582242965183827e-05
1.461800000000000033e+01,4.083659109267397981e-05
1.461999999999999922e+01,4.039502693581829682e-05
1.462199999999999989e+01,3.931071984095493854e-05
1.462400000000000055e+01,3.760954677491122123e-05
1.462599999999999945e+01,3.533339236515062586e-05
1.462800000000000011e+01,3.253935761072637890e-05
1.463000000000000078e+01,2.929856685675360034e-05
1.463199999999999967e+01,2.569465863851042874e-05
1.463400000000000034e+01,2.182196786414670773e-05
1.463599999999999923e+01,1.778333288749380076e-05
1.463799999999999990e+01,1.368744928794913957e-05
1.464000000000000057e+01,9.645753446917605130e-06
1.464199999999999946e+01,5.768915908346461513e-06
1.464400000000000013e+01,2.163110385718272470e-06
1.464600000000000080e+01,-1.073730365212446366e-06
1.464799999999999969e+01,-3.855467157125588679e-06
1.465000000000000036e+01,-6.110956572789608383e-06
1.465199999999999925e+01,-7.786790106951339160e-06
1.465399999999999991e+01,-8.849470609852665018e-06
1.465600000000000058e+01,-9.286912180561005700e-06
1.465799999999999947e+01,-9.109141983928126287e-06
1.466000000000000014e+01,-8.348101535582322358e-06
1.466200000000000081e+01,-7.056485765056946067e-06
1.466399999999999970e+01,-5.305611291494774872e-06
1.466600000000000037e+01,-3.182369122458092596e-06
1.466799999999999926e+01,-7.853909864033181760e-07
1.466999999999999993e+01,1.779362898615869130e-06
1.467200000000000060e+01,4.403316789569235434e-06
1.467399999999999949e+01,6.979973818557223780e-06
1.467600000000000016e+01,9.409276764787551594e-06
1.467800000000000082e+01,1.160137359772794546e-05
1.467999999999999972e+01,1.347961903901653726e-05
1.468200000000000038e+01,1.498274960550025086e-05
1.468399999999999928e+01,1.606624464516627561e-05
1.468599999999999994e+01,1.670289880101085217e-05
1.468800000000000061e+01,1.688260364707442639e-05
1.468999999999999950e+01,1.661132227397553918e-05
1.469200000000000017e+01,1.590927520971142090e-05
1.469400000000000084e+01,1.480843765168927715e-05
1.469599999999999973e+01,1.334954718068887356e-05
1.469800000000000040e+01,1.157888953874218569e-05
1.469999999999999929e+01,9.545129240784894263e-06
1.470199999999999996e+01,7.296387637809765272e-06
1.470400000000000063e+01,4.877687751057642331e-06
1.470599999999999952e+01,2.328828464287118298e-06
1.470800000000000018e+01,-3.172641513498772752e-07
1.471000000000000085e+01,-3.035659056920079510e-06
1.471199999999999974e+01,-5.809989718144797355e-06
1.471400000000000041e+01,-8.632501953894510552e-06
1.471599999999999930e+01,-1.150366975932738645e-05
1.471799999999999997e+01,-1.443149216762982139e-05
1.472000000000000064e+01,-1.743057088580930925e-05
1.472199999999999953e+01,-2.052103633950167847e-05
1.472400000000000020e+01,-2.372734869046433503e-05
1.472600000000000087e+01,-2.707696131503049453e-05
1.472799999999999976e+01,-3.059882116784276329e-05
1.473000000000000043e+01,-3.432170733482097663e-05
1.473199999999999932e+01,-3.827245906496310829e-05
1.473399999999999999e+01,-4.247418191564216404e-05
1.473600000000000065e+01,-4.694452195146019190e-05
1.473799999999999955e+01,-5.169407602382300286e-05
1.474000000000000021e+01,-5.672499096269142271e-05
1.474200000000000088e+01,-6.202979855559270306e-05
1.474399999999999977e+01,-6.759051806131889564e-05
1.474600000000000044e+01,-7.337804237343752362e-05
1.474799999999999933e+01,-7.935183502941968079e-05
1.475000000000000000e+01,-8.545999258469918949e-05
1.475200000000000067e+01,-9.163973067206530008e-05
1.475399999999999956e+01,-9.781832881655382343e-05
1.475600000000000023e+01,-1.039145513774246562e-04
1.475799999999999912e+01,-1.098405545362877170e-04
1.475999999999999979e+01,-1.155042643067907522e-04
1.476200000000000045e+01,-1.208121619472983261e-04
1.476399999999999935e+01,-1.256723581716746234e-04
1.476600000000000001e+01,-1.299977828578959905e-04
1.476800000000000068e+01,-1.337092728368653000e-04
1.476999999999999957e+01,-1.367383367006526471e-04
1.477200000000000024e+01,-1.390294267078588935e-04
1.477399999999999913e+01,-1.405416317564067317e-04
1.477599999999999980e+01,-1.412497846232191280e-04
1.477800000000000047e+01,-1.411450143127056342e-04
1.477999999999999936e+01,-1.402347529063951471e-04
1.478200000000000003e+01,-1.385421576061805912e-04
1.478400000000000070e+01,-1.361048941301546918e-04
1.478599999999999959e+01,-1.329732734914712664e-04
1.478800000000000026e+01,-1.292078155976455708e-04
1.478999999999999915e+01,-1.248763993539246328e-04
1.479199999999999982e+01,-1.200512410950039664e-04
1.479400000000000048e+01,-1.148060125992510406e-04
1.479599999999999937e+01,-1.092134292604279703e-04
1.479800000000000004e+01,-1.033435610836135201e-04
1.480000000000000071e+01,-9.726295425824543902e-05
1.480199999999999960e+01,-9.103448610476657006e-05
1.480400000000000027e+01,-8.471778764089130630e-05
1.480599999999999916e+01,-7.837004059705375092e-05
1.480799999999999983e+01,-7.204692918756882810e-05
1.481000000000000050e+01,-6.580349334191779379e-05
1.481199999999999939e+01,-5.969463607955010330e-05
1.481400000000000006e+01,-5.377511213696759825e-05
1.481600000000000072e+01,-4.809894820987663700e-05
1.481799999999999962e+01,-4.271837404035230031e-05
1.482000000000000028e+01,-3.768243377856713236e-05
1.482199999999999918e+01,-3.303546883317478168e-05
1.482399999999999984e+01,-2.881562214452853982e-05
1.482600000000000051e+01,-2.505345200723412753e-05
1.482799999999999940e+01,-2.177071470488252253e-05
1.483000000000000007e+01,-1.897940279195742377e-05
1.483200000000000074e+01,-1.668117325352437260e-05
1.483399999999999963e+01,-1.486729731498537391e-05
1.483600000000000030e+01,-1.351918336490265537e-05
1.483799999999999919e+01,-1.260940675940647712e-05
1.483999999999999986e+01,-1.210308430566240214e-05
1.484200000000000053e+01,-1.195939284340986631e-05
1.484399999999999942e+01,-1.213306269088878818e-05
1.484600000000000009e+01,-1.257576221298734277e-05
1.484800000000000075e+01,-1.323738295338512554e-05
1.484999999999999964e+01,-1.406729196523876540e-05
1.485200000000000031e+01,-1.501563309822833156e-05
1.485399999999999920e+01,-1.603474226677950725e-05
1.485599999999999987e+01,-1.708068490807826975e-05
1.485800000000000054e+01,-1.811482737530289270e-05
1.485999999999999943e+01,-1.910526536401219473e-05
1.486200000000000010e+01,-2.002791000761320242e-05
1.486400000000000077e+01,-2.086708627638491999e-05
1.486599999999999966e+01,-2.161559375879737373e-05
1.486800000000000033e+01,-2.227427228719368115e-05
1.486999999999999922e+01,-2.285116727380463221e-05
1.487199999999999989e+01,-2.336038698775587982e-05
1.487400000000000055e+01,-2.382071076888928014e-05
1.487599999999999945e+01,-2.425399039913273070e-05
1.487800000000000011e+01,-2.468341085189066991e-05
1.488000000000000078e+01,-2.513172356874065686e-05
1.488199999999999967e+01,-2.561959615601415850e-05
1.488400000000000034e+01,-2.616421238741723941e-05
1.488599999999999923e+01,-2.677821787941335701e-05
1.488799999999999990e+01,-2.746906830975137016e-05
1.489000000000000057e+01,-2.823880162719933970e-05
1.489199999999999946e+01,-2.908420604957128006e-05
1.489400000000000013e+01,-2.999729787863564492e-05
1.489600000000000080e+01,-3.096598934137969336e-05
