t_s,sinal_filtrado
1.167200000000000060e+01,-1.423918817200148808e-05
1.167399999999999949e+01,-1.461029699182506462e-05
1.167600000000000016e+01,-1.521979549018982422e-05
1.167800000000000082e+01,-1.613217656562587678e-05
1.167999999999999972e+01,-1.739277375122129997e-05
1.168200000000000038e+01,-1.902375452622484943e-05
1.168399999999999928e+01,-2.102161020860227622e-05
1.168599999999999994e+01,-2.335637833016884719e-05
1.168800000000000061e+01,-2.597259959582288029e-05
1.168999999999999950e+01,-2.879181514443039192e-05
1.169200000000000017e+01,-3.171631189076807385e-05
1.169400000000000084e+01,-3.463379990519586482e-05
1.169599999999999973e+01,-3.742271241224988799e-05
1.169800000000000040e+01,-3.995783782275632575e-05
1.169999999999999929e+01,-4.211602115952957413e-05
1.170199999999999996e+01,-4.378170632598219272e-05
1.170400000000000063e+01,-4.485212614390591195e-05
1.170599999999999952e+01,-4.524197875850644192e-05
1.170800000000000018e+01,-4.488745374319570497e-05
1.171000000000000085e+01,-4.374949076859213756e-05
1.171199999999999974e+01,-4.181617303577106942e-05
1.171400000000000041e+01,-3.910418006734642688e-05
1.171599999999999930e+01,-3.565924940766421110e-05
1.171799999999999997e+01,-3.155562189857477064e-05
1.172000000000000064e+01,-2.689446746998141918e-05
1.172199999999999953e+01,-2.180130459984135213e-05
1.172400000000000020e+01,-1.642243514973861613e-05
1.172600000000000087e+01,-1.092041989923415459e-05
1.172799999999999976e+01,-5.468627117841426057e-06
1.173000000000000043e+01,-2.449088698918533921e-07
1.173199999999999932e+01,4.575492558806073788e-06
1.173399999999999999e+01,8.827629917195279190e-06
1.173600000000000065e+01,1.236484988346718989e-05
1.173799999999999955e+01,1.506671013381473421e-05
1.174000000000000021e+01,1.684629564186830420e-05
1.174200000000000088e+01,1.765632036340668604e-05
1.174399999999999977e+01,1.749339732985942338e-05
1.174600000000000044e+01,1.639998815738062508e-05
1.174799999999999933e+01,1.446376311074335667e-05
1.175000000000000000e+01,1.181434676616917888e-05
1.175200000000000067e+01,8.617666475950729399e-06
1.175399999999999956e+01,5.068340948548125315e-06
1.175600000000000023e+01,1.380687868305341196e-06
1.175799999999999912e+01,-2.221038705646918981e-06
1.175999999999999979e+01,-5.512615296195966964e-06
1.176200000000000045e+01,-8.279528681287531532e-06
1.176399999999999935e+01,-1.032595820818009267e-05
1.176600000000000001e+01,-1.148273275089833158e-05
1.176800000000000068e+01,-1.161401139656641383e-05
1.176999999999999957e+01,-1.062250399288037769e-05
1.177200000000000024e+01,-8.453102493027864049e-06
1.177399999999999913e+01,-5.094839155410354175e-06
1.177599999999999980e+01,-5.811312620913905554e-07
1.177800000000000047e+01,5.011674310704343472e-06
1.177999999999999936e+01,1.156737140554686048e-05
1.178200000000000003e+01,1.893440696276542639e-05
1.178400000000000070e+01,2.693157231774533992e-05
1.178599999999999959e+01,3.535453367787362230e-05
1.178800000000000026e+01,4.398282490800614039e-05
1.178999999999999915e+01,5.258697034348519691e-05
1.179199999999999982e+01,6.093555027635093281e-05
1.179400000000000048e+01,6.880220152297624044e-05
1.179599999999999937e+01,7.597264412216845513e-05
1.179800000000000004e+01,8.225178591786038178e-05
1.180000000000000071e+01,8.747081234130799142e-05
1.180199999999999960e+01,9.149397874972551258e-05
1.180400000000000027e+01,9.422464291084330762e-05
1.180599999999999916e+01,9.560997522350370321e-05
1.180799999999999983e+01,9.564382659089488514e-05
1.181000000000000050e+01,9.436741510682628573e-05
1.181199999999999939e+01,9.186772885172122508e-05
1.181400000000000006e+01,8.827372017710076186e-05
1.181600000000000072e+01,8.375042946480443359e-05
1.181799999999999962e+01,7.849118069810738767e-05
1.182000000000000028e+01,7.270805814293269779e-05
1.182199999999999918e+01,6.662105990914903714e-05
1.182399999999999984e+01,6.044657185255670551e-05
1.182600000000000051e+01,5.438600090938629922e-05
1.182799999999999940e+01,4.861546806871200533e-05
1.183000000000000007e+01,4.327738367731990827e-05
1.183200000000000074e+01,3.847455807978686918e-05
1.183399999999999963e+01,3.426726556506559342e-05
1.183600000000000030e+01,3.067337648084759826e-05
1.183799999999999919e+01,2.767132964905602102e-05
1.183999999999999986e+01,2.520542664651803815e-05
1.184200000000000053e+01,2.319279711499084264e-05
1.184399999999999942e+01,2.153144013843971675e-05
1.184600000000000009e+01,2.010890038401244587e-05
1.184800000000000075e+01,1.881125050028269408e-05
1.184999999999999964e+01,1.753205952857173281e-05
1.185200000000000031e+01,1.618096263661169347e-05
1.185399999999999920e+01,1.469135831485285105e-05
1.185599999999999987e+01,1.302666549162609754e-05
1.185800000000000054e+01,1.118450353417648919e-05
1.185999999999999943e+01,9.198195559074524462e-06
1.186200000000000010e+01,7.135235507081703150e-06
1.186400000000000077e+01,5.092782086205687760e-06
1.186599999999999966e+01,3.190671519581210636e-06
1.186800000000000033e+01,1.562697207786400228e-06
1.186999999999999922e+01,3.469614243585028389e-07
1.187199999999999989e+01,-3.239503623757755017e-07
1.187400000000000055e+01,-3.323103255456619633e-07
1.187599999999999945e+01,4.164607886372286149e-07
1.187800000000000011e+01,1.987011351876335609e-06
1.188000000000000078e+01,4.409127545966920433e-06
1.188199999999999967e+01,7.674875417790159838e-06
1.188400000000000034e+01,1.173792603698269109e-05
1.188599999999999923e+01,1.651507617814506059e-05
1.188799999999999990e+01,2.188989332612442489e-05
1.189000000000000057e+01,2.771833378497957662e-05
1.189199999999999946e+01,3.383609458778070208e-05
1.189400000000000013e+01,4.006735716544320471e-05
1.189600000000000080e+01,4.623446295453172340e-05
1.189799999999999969e+01,5.216793443538549779e-05
1.190000000000000036e+01,5.771614590430536220e-05
1.190199999999999925e+01,6.275391627729252485e-05
1.190399999999999991e+01,6.718940124200855507e-05
1.190600000000000058e+01,7.096890035390688331e-05
1.190799999999999947e+01,7.407948177831153369e-05
1.191000000000000014e+01,7.654954474438945054e-05
1.191200000000000081e+01,7.844750268403325008e-05
1.191399999999999970e+01,7.987867974350121531e-05
1.191600000000000037e+01,8.098036253061242343e-05
1.191799999999999926e+01,8.191488308553063332e-05
1.191999999999999993e+01,8.286074814928985068e-05
1.192200000000000060e+01,8.400215568323865284e-05
1.192399999999999949e+01,8.551757387120945163e-05
1.192600000000000016e+01,8.756821961723376744e-05
1.192800000000000082e+01,9.028723305201434384e-05
1.192999999999999972e+01,9.377018674323034082e-05
1.193200000000000038e+01,9.806737660801781019e-05
1.193399999999999928e+01,1.031781720497969832e-04
1.193599999999999994e+01,1.090476147260104257e-04
1.193800000000000061e+01,1.155654788220535762e-04
1.193999999999999950e+01,1.225680750594679823e-04
1.194200000000000017e+01,1.298430708698390060e-04
1.194400000000000084e+01,1.371374491009945504e-04
1.194599999999999973e+01,1.441684776111229797e-04
1.194800000000000040e+01,1.506372780461198886e-04
1.194999999999999929e+01,1.562442993728483331e-04
1.195199999999999996e+01,1.607057466618066566e-04
1.195400000000000063e+01,1.637698406552928244e-04
1.195599999999999952e+01,1.652317449902907345e-04
1.195800000000000018e+01,1.649460976159769499e-04
1.196000000000000085e+01,1.628362702658415508e-04
1.196199999999999974e+01,1.588997206310838563e-04
1.196400000000000041e+01,1.532091073094639030e-04
1.196599999999999930e+01,1.459092056200186535e-04
1.196799999999999997e+01,1.372100315436943288e-04
1.197000000000000064e+01,1.273768678217332114e-04
1.197199999999999953e+01,1.167180309522320862e-04
1.197400000000000020e+01,1.055711986138740819e-04
1.197600000000000087e+01,9.428898195443072055e-05
1.197799999999999976e+01,8.322429968708386621e-05
1.198000000000000043e+01,7.271609045422032622e-05
1.198199999999999932e+01,6.307595666554262999e-05
1.198399999999999999e+01,5.457635372734412848e-05
1.198600000000000065e+01,4.744086281250492086e-05
1.198799999999999955e+01,4.183694363213031085e-05
1.199000000000000021e+01,3.787140634244214016e-05
1.199200000000000088e+01,3.558868948964945549e-05
1.199399999999999977e+01,3.497188401968254450e-05
1.199600000000000044e+01,3.594629987055919485e-05
1.199799999999999933e+01,3.838523353014454192e-05
1.200000000000000000e+01,4.211746992982164908e-05
1.200200000000000067e+01,4.693596431820227274e-05
1.200399999999999956e+01,5.260714749167693885e-05
1.200600000000000023e+01,5.888040874555342788e-05
1.200799999999999912e+01,6.549747537206767809e-05
1.200999999999999979e+01,7.220151021247008720e-05
1.201200000000000045e+01,7.874573735014858222e-05
1.201399999999999935e+01,8.490133931272110122e-05
1.201600000000000001e+01,9.046435370479313592e-05
1.201800000000000068e+01,9.526138809384806865e-05
1.201999999999999957e+01,9.915411148629116615e-05
1.202200000000000024e+01,1.020425531439035210e-04
1.202399999999999913e+01,1.038672100726793990e-04
1.202599999999999980e+01,1.046099230442259202e-04
1.202800000000000047e+01,1.042935197344354740e-04
1.202999999999999936e+01,1.029803130992671008e-04
1.203200000000000003e+01,1.007695739234876702e-04
1.203400000000000070e+01,9.779401797394002348e-05
1.203599999999999959e+01,9.421522079486162001e-05
1.203800000000000026e+01,9.021780700557703559e-05
1.203999999999999915e+01,8.600233470985791425e-05
1.204199999999999982e+01,8.177700762435499108e-05
1.204400000000000048e+01,7.774861691722855309e-05
1.204599999999999937e+01,7.411332853798774920e-05
1.204800000000000004e+01,7.104800981960453579e-05
1.205000000000000071e+01,6.870273025946283842e-05
1.205199999999999960e+01,6.719493621419261745e-05
1.205400000000000027e+01,6.660564558835590327e-05
1.205599999999999916e+01,6.697785851976288229e-05
1.205799999999999983e+01,6.831723473228072175e-05
1.206000000000000050e+01,7.059494635207470262e-05
1.206199999999999939e+01,7.375247726081406131e-05
1.206400000000000006e+01,7.770800802012824441e-05
1.206600000000000072e+01,8.236389926062395706e-05
1.206799999999999962e+01,8.761466691237365179e-05
1.207000000000000028e+01,9.335474717459342389e-05
1.207199999999999918e+01,9.948532394646919150e-05
1.207399999999999984e+01,1.059195712727931631e-04
1.207600000000000051e+01,1.125858219890737516e-04
1.207799999999999940e+01,1.194283783520023253e-04
1.208000000000000007e+01,1.264059634816657406e-04
1.208200000000000074e+01,1.334881840639671590e-04
1.208399999999999963e+01,1.406507145609986996e-04
1.208600000000000030e+01,1.478700691042355501e-04
1.208799999999999919e+01,1.551187741258337630e-04
1.208999999999999986e+01,1.623615762910640497e-04
1.209200000000000053e+01,1.695530944890840319e-04
1.209399999999999942e+01,1.766370816873812208e-04
1.209600000000000009e+01,1.835472121015153566e-04
1.209800000000000075e+01,1.902090790530113374e-04
1.209999999999999964e+01,1.965429454922564716e-04
1.210200000000000031e+01,2.024667939793665429e-04
1.210399999999999920e+01,2.078993429523427630e-04
1.210599999999999987e+01,2.127628150720052439e-04
1.210800000000000054e+01,2.169853015083924685e-04
1.210999999999999943e+01,2.205026191958592968e-04
1.211200000000000010e+01,2.232596686171904609e-04
1.211400000000000077e+01,2.252114360688365399e-04
1.211599999999999966e+01,2.263238492694749030e-04
1.211800000000000033e+01,2.265746273629617134e-04
1.211999999999999922e+01,2.259541142605781840e-04
1.212199999999999989e+01,2.244659529831229973e-04
1.212400000000000055e+01,2.221273934028835078e-04
1.212599999999999945e+01,2.189690246586631698e-04
1.212800000000000011e+01,2.150338202360068003e-04
1.213000000000000078e+01,2.103755840356285928e-04
1.213199999999999967e+01,2.050570708799039955e-04
1.213400000000000034e+01,1.991480827973038826e-04
1.213599999999999923e+01,1.927237151187303230e-04
1.213799999999999990e+01,1.858627774470894166e-04
1.214000000000000057e+01,1.786463505958533170e-04
1.214199999999999946e+01,1.711564378535586123e-04
1.214400000000000013e+01,1.634746425538298464e-04
1.214600000000000080e+01,1.556807516848102352e-04
1.214799999999999969e+01,1.478511151487756916e-04
1.215000000000000036e+01,1.400568331683685547e-04
1.215199999999999925e+01,1.323619457872557794e-04
1.215399999999999991e+01,1.248219489968837648e-04
1.215600000000000058e+01,1.174829630415952252e-04
1.215799999999999947e+01,1.103817564230686579e-04
1.216000000000000014e+01,1.035466563969797535e-04
1.216200000000000081e+01,9.699921917858824014e-05
1.216399999999999970e+01,9.075641334726923710e-05
1.216600000000000037e+01,8.483299891914381679e-05
1.216799999999999926e+01,7.924379541189485103e-05
1.216999999999999993e+01,7.400564291081283743e-05
1.217200000000000060e+01,6.913900542812203935e-05
1.217399999999999949e+01,6.466923074017070431e-05
1.217600000000000016e+01,6.062741961206470691e-05
1.217800000000000082e+01,5.705073093903122297e-05
1.217999999999999972e+01,5.398185952038758652e-05
1.218200000000000038e+01,5.146745346835713701e-05
1.218399999999999928e+01,4.955541195076718851e-05
1.218599999999999994e+01,4.829124649134763968e-05
1.218800000000000061e+01,4.771387525870628707e-05
1.218999999999999950e+01,4.785128664246791289e-05
1.219200000000000017e+01,4.871648526347127791e-05
1.219400000000000084e+01,5.030407335688461109e-05
1.219599999999999973e+01,5.258774936546632966e-05
1.219800000000000040e+01,5.551892745872565645e-05
1.219999999999999929e+01,5.902659215754608828e-05
1.220199999999999996e+01,6.301839291455973286e-05
1.220400000000000063e+01,6.738284956593093729e-05
1.220599999999999952e+01,7.199240395117139290e-05
1.220800000000000018e+01,7.670698019723207705e-05
1.221000000000000085e+01,8.137775823270226871e-05
1.221199999999999974e+01,8.585099252490110641e-05
1.221400000000000041e+01,8.997185195581546176e-05
1.221599999999999930e+01,9.358838530744195737e-05
1.221799999999999997e+01,9.655579519808041083e-05
1.222000000000000064e+01,9.874115692900345160e-05
1.222199999999999953e+01,1.000285200045354964e-04
1.222400000000000020e+01,1.003240531106532827e-04
1.222600000000000087e+01,9.956065558857031723e-05
1.222799999999999976e+01,9.770137401547385702e-05
1.223000000000000043e+01,9.474111110112830379e-05
1.223199999999999932e+01,9.070645058593018902e-05
1.223399999999999999e+01,8.565375242616618762e-05
1.223600000000000065e+01,7.966582917087316074e-05
1.223799999999999955e+01,7.284752587875962181e-05
1.224000000000000021e+01,6.532052544508839111e-05
1.224200000000000088e+01,5.721771647683493081e-05
1.224399999999999977e+01,4.867742196784242400e-05
1.224600000000000044e+01,3.983770242100856347e-05
1.224799999999999933e+01,3.083090720675320283e-05
1.225000000000000000e+01,2.177865892067008227e-05
1.225200000000000067e+01,1.278743594723143885e-05
1.225399999999999956e+01,3.944866390469431979e-06
1.225600000000000023e+01,-4.683158009234866929e-06
1.225799999999999912e+01,-1.305440046101261463e-05
1.225999999999999979e+01,-2.115108602269315092e-05
1.226200000000000045e+01,-2.897949554367877211e-05
1.226399999999999935e+01,-3.656824386337708251e-05
1.226600000000000001e+01,-4.396511128613775203e-05
1.226800000000000068e+01,-5.123237674042111346e-05
1.226999999999999957e+01,-5.844085489971315069e-05
1.227200000000000024e+01,-6.566317264795723497e-05
1.227399999999999913e+01,-7.296705575195720382e-05
1.227599999999999980e+01,-8.040940501947268094e-05
1.227800000000000047e+01,-8.803172357778826047e-05
1.227999999999999936e+01,-9.585713957369850597e-05
1.228200000000000003e+01,-1.038890195350305291e-04
1.228400000000000070e+01,-1.121110753139896888e-04
1.228599999999999959e+01,-1.204888625161222067e-04
1.228800000000000026e+01,-1.289725195542185880e-04
1.228999999999999915e+01,-1.375004993135276799e-04
1.229199999999999982e+01,-1.460039952453663355e-04
1.229400000000000048e+01,-1.544117526790647144e-04
1.229599999999999937e+01,-1.626548785194603902e-04
1.229800000000000004e+01,-1.706711256210170400e-04
1.230000000000000071e+01,-1.784080768065642454e-04
1.230199999999999960e+01,-1.858247760467285218e-04
1.230400000000000027e+01,-1.928916008376440087e-04
1.230599999999999916e+01,-1.995884505817102357e-04
1.230799999999999983e+01,-2.059015913342428358e-04
1.231000000000000050e+01,-2.118197281683385324e-04
1.231199999999999939e+01,-2.173300374999098152e-04
1.231400000000000006e+01,-2.224149099356052871e-04
1.231600000000000072e+01,-2.270499879098957354e-04
1.231799999999999962e+01,-2.312038198462864290e-04
1.232000000000000028e+01,-2.348392369780255876e-04
1.232199999999999918e+01,-2.379163979608621166e-04
1.232399999999999984e+01,-2.403972355169412586e-04
1.232600000000000051e+01,-2.422507782148418040e-04
1.232799999999999940e+01,-2.434586424873073603e-04
1.233000000000000007e+01,-2.440199765041773468e-04
1.233200000000000074e+01,-2.439552438130166963e-04
1.233399999999999963e+01,-2.433083877829629897e-04
1.233600000000000030e+01,-2.421470859639096129e-04
1.233799999999999919e+01,-2.405609808259744900e-04
1.233999999999999986e+01,-2.386579572920530842e-04
1.234200000000000053e+01,-2.365587214496493371e-04
1.234399999999999942e+01,-2.343901089318960933e-04
1.234600000000000009e+01,-2.322777045421907274e-04
1.234800000000000075e+01,-2.303384551222743837e-04
1.234999999999999964e+01,-2.286739340242358411e-04
1.235200000000000031e+01,-2.273647237843862395e-04
1.235399999999999920e+01,-2.264661142999014763e-04
1.235599999999999987e+01,-2.260051434579996726e-04
1.235800000000000054e+01,-2.259790139202532278e-04
1.235999999999999943e+01,-2.263550096968439378e-04
1.236200000000000010e+01,-2.270720429584868760e-04
1.236400000000000077e+01,-2.280437994537229873e-04
1.236599999999999966e+01,-2.291632063792252069e-04
1.236800000000000033e+01,-2.303077984975628728e-04
1.236999999999999922e+01,-2.313455935515852299e-04
1.237199999999999989e+01,-2.321412475746401224e-04
1.237400000000000055e+01,-2.325624233157785761e-04
1.237599999999999945e+01,-2.324863462752675301e-04
1.237800000000000011e+01,-2.318063783518803530e-04
1.238000000000000078e+01,-2.304381959985321744e-04
1.238199999999999967e+01,-2.283250052652303973e-04
1.238400000000000034e+01,-2.254412626622268197e-04
1.238599999999999923e+01,-2.217945551558989374e-04
1.238799999999999990e+01,-2.174255401551944303e-04
1.239000000000000057e+01,-2.124061023702594308e-04
1.239199999999999946e+01,-2.068360906692413034e-04
1.239400000000000013e+01,-2.008390636035376040e-04
1.239600000000000080e+01,-1.945573520082088102e-04
1.239799999999999969e+01,-1.881465467937425650e-04
1.240000000000000036e+01,-1.817694308395613207e-04
1.240199999999999925e+01,-1.755894843262458048e-04
1.240399999999999991e+01,-1.697643369632445890e-04
1.240600000000000058e+01,-1.644397829228937818e-04
1.240799999999999947e+01,-1.597450488278786261e-04
1.241000000000000014e+01,-1.557897668967980819e-04
1.241200000000000081e+01,-1.526625958269776776e-04
1.241399999999999970e+01,-1.504309308991508222e-04
1.241600000000000037e+01,-1.491409312456830772e-04
1.241799999999999926e+01,-1.488172077040516119e-04
1.241999999999999993e+01,-1.494618226766976908e-04
1.242200000000000060e+01,-1.510526222641988170e-04
1.242399999999999949e+01,-1.535412606560393001e-04
1.242600000000000016e+01,-1.568514871138859906e-04
1.242800000000000082e+01,-1.608782882628664987e-04
1.242999999999999972e+01,-1.654883984732528597e-04
1.243200000000000038e+01,-1.705226481544785662e-04
1.243399999999999928e+01,-1.758005759100887330e-04
1.243599999999999994e+01,-1.811274866528405053e-04
1.243800000000000061e+01,-1.863036452509512163e-04
1.243999999999999950e+01,-1.911347951239551789e-04
1.244200000000000017e+01,-1.954429570174722310e-04
1.244400000000000084e+01,-1.990765347415876963e-04
1.244599999999999973e+01,-2.019189964966122100e-04
1.244800000000000040e+01,-2.038956905429861808e-04
1.244999999999999929e+01,-2.049786166672234176e-04
1.245199999999999996e+01,-2.051891177491128317e-04
1.245400000000000063e+01,-2.045984169206237929e-04
1.245599999999999952e+01,-2.033257897894899340e-04
1.245800000000000018e+01,-2.015341097646245123e-04
1.246000000000000085e+01,-1.994226294124704015e-04
1.246199999999999974e+01,-1.972171124792433867e-04
1.246400000000000041e+01,-1.951577313961011832e-04
1.246599999999999930e+01,-1.934854509691246686e-04
1.246799999999999997e+01,-1.924278791900817188e-04
1.247000000000000064e+01,-1.921856886394430943e-04
1.247199999999999953e+01,-1.929206377945998649e-04
1.247400000000000020e+01,-1.947460083102014669e-04
1.247600000000000087e+01,-1.977200240846067837e-04
1.247799999999999976e+01,-2.018425645069126060e-04
1.248000000000000043e+01,-2.070552290569177903e-04
1.248199999999999932e+01,-2.132445669572983224e-04
1.248399999999999999e+01,-2.202480507919815785e-04
1.248600000000000065e+01,-2.278621769492425117e-04
1.248799999999999955e+01,-2.358520179174931908e-04
1.249000000000000021e+01,-2.439616782872896475e-04
1.249200000000000088e+01,-2.519253133945917561e-04
1.249399999999999977e+01,-2.594784744116222894e-04
1.249600000000000044e+01,-2.663694443009710926e-04
1.249799999999999933e+01,-2.723700105173830488e-04
1.250000000000000000e+01,-2.772849758813649042e-04
1.250200000000000067e+01,-2.809597410139309391e-04
1.250399999999999956e+01,-2.832854523569419800e-04
1.250600000000000023e+01,-2.842014122268288830e-04
1.250799999999999912e+01,-2.836946481108529880e-04
1.250999999999999979e+01,-2.817967305052194223e-04
1.251200000000000045e+01,-2.785781173527913045e-04
1.251399999999999935e+01,-2.741404941242135251e-04
1.251600000000000001e+01,-2.686077728610262874e-04
1.251800000000000068e+01,-2.621166036059676264e-04
1.251999999999999957e+01,-2.548073976817557054e-04
1.252200000000000024e+01,-2.468168703140656236e-04
1.252399999999999913e+01,-2.382728857611684712e-04
1.252599999999999980e+01,-2.292919396701234883e-04
1.252800000000000047e+01,-2.199790786516212155e-04
1.252999999999999936e+01,-2.104296283904980437e-04
1.253200000000000003e+01,-2.007319190207088988e-04
1.253400000000000070e+01,-1.909702726484058016e-04
1.253599999999999959e+01,-1.812277525882923900e-04
1.253800000000000026e+01,-1.715884251821744866e-04
1.253999999999999915e+01,-1.621390152315658193e-04
1.254199999999999982e+01,-1.529697782235375379e-04
1.254400000000000048e+01,-1.441742593617553042e-04
1.254599999999999937e+01,-1.358475531046794639e-04
1.254800000000000004e+01,-1.280828194508641909e-04
1.255000000000000071e+01,-1.209661055888818155e-04
1.255199999999999960e+01,-1.145698671641614484e-04
1.255400000000000027e+01,-1.089458988174629570e-04
1.255599999999999916e+01,-1.041185730546764196e-04
1.255799999999999983e+01,-1.000792656600169088e-04
1.256000000000000050e+01,-9.678262529176161579e-05
1.256199999999999939e+01,-9.414505092842965996e-05
1.256400000000000006e+01,-9.204553874600107535e-05
1.256600000000000072e+01,-9.032902269899168867e-05
1.256799999999999962e+01,-8.881233703838064641e-05
1.257000000000000028e+01,-8.729274788919816656e-05
1.257199999999999918e+01,-8.555858451257779415e-05
1.257399999999999984e+01,-8.340107735905207627e-05
1.257600000000000051e+01,-8.062633876285263249e-05
1.257799999999999940e+01,-7.706654363170632575e-05
1.258000000000000007e+01,-7.258964732231713325e-05
1.258200000000000074e+01,-6.710726253516456716e-05
1.258399999999999963e+01,-6.058048556508007306e-05
1.258600000000000030e+01,-5.302346224186375373e-05
1.258799999999999919e+01,-4.450439966161369215e-05
1.258999999999999986e+01,-3.514372486501265064e-05
1.259200000000000053e+01,-2.510924365063445799e-05
1.259399999999999942e+01,-1.460841086080735600e-05
1.259600000000000009e+01,-3.878110089781857833e-06
1.259800000000000075e+01,6.827385138636378538e-06
1.259999999999999964e+01,1.724937142801412902e-05
1.260200000000000031e+01,2.713759108310510743e-05
1.260399999999999920e+01,3.626209009095744613e-05
1.260599999999999987e+01,4.442336535963376697e-05
1.260800000000000054e+01,5.146040643437425953e-05
1.260999999999999943e+01,5.725645269618273391e-05
1.261200000000000010e+01,6.174234993428579161e-05
1.261400000000000077e+01,6.489737096512015265e-05
1.261599999999999966e+01,6.674741150644474040e-05
1.261800000000000033e+01,6.736065425130943860e-05
1.261999999999999922e+01,6.684104145939630617e-05
1.262199999999999989e+01,6.532007984629607008e-05
1.262400000000000055e+01,6.294755397150478271e-05
1.262599999999999945e+01,5.988170943441151715e-05
1.262800000000000011e+01,5.627949820796438639e-05
1.263000000000000078e+01,5.228755880794885727e-05
1.263199999999999967e+01,4.803462600451543130e-05
1.263400000000000034e+01,4.362596132053286489e-05
1.263599999999999923e+01,3.914020156333951361e-05
1.263799999999999990e+01,3.462880053712723716e-05
1.264000000000000057e+01,3.011802011058481673e-05
1.264199999999999946e+01,2.561321664446262363e-05
1.264400000000000013e+01,2.110496464592116943e-05
1.264600000000000080e+01,1.657636320078728127e-05
1.264799999999999969e+01,1.201071210634504027e-05
1.265000000000000036e+01,7.398690202596499896e-06
1.265199999999999925e+01,2.744265813400719112e-06
1.265399999999999991e+01,-1.931215217098535626e-06
1.265600000000000058e+01,-6.587053410505264663e-06
1.265799999999999947e+01,-1.116333588598196441e-05
1.266000000000000014e+01,-1.558292224979296688e-05
1.266200000000000081e+01,-1.975481358822566048e-05
1.266399999999999970e+01,-2.357837968555636529e-05
1.266600000000000037e+01,-2.694795856259661569e-05
1.266799999999999926e+01,-2.975743058311239829e-05
1.266999999999999993e+01,-3.190447378106845946e-05
1.267200000000000060e+01,-3.329430759616952676e-05
1.267399999999999949e+01,-3.384281458007561860e-05
1.267600000000000016e+01,-3.347899093152584081e-05
1.267800000000000082e+01,-3.214672511603071690e-05
1.267999999999999972e+01,-2.980594863773735370e-05
1.268200000000000038e+01,-2.643324586439810121e-05
1.268399999999999928e+01,-2.202204603705582058e-05
1.268599999999999994e+01,-1.658254738101261897e-05
1.268800000000000061e+01,-1.014154403371277841e-05
1.268999999999999950e+01,-2.742345257129678775e-06
1.269200000000000017e+01,5.555023984665048700e-06
1.269400000000000084e+01,1.467322253528482296e-05
1.269599999999999973e+01,2.451664876175612280e-05
1.269800000000000040e+01,3.497042834124348894e-05
1.269999999999999929e+01,4.589975663747510233e-05
1.270199999999999996e+01,5.715003664073548965e-05
1.270400000000000063e+01,6.854818338335087150e-05
1.270599999999999952e+01,7.990536281137660584e-05
1.270800000000000018e+01,9.102131563647837455e-05
1.271000000000000085e+01,1.016902779315824359e-04
1.271199999999999974e+01,1.117083415133115489e-04
1.271400000000000041e+01,1.208818973010069176e-04
1.271599999999999930e+01,1.290365842708579753e-04
1.271799999999999997e+01,1.360259634290791767e-04
1.272000000000000064e+01,1.417390374495674469e-04
1.272199999999999953e+01,1.461058348066239727e-04
1.272400000000000020e+01,1.491005504520592241e-04
1.272600000000000087e+01,1.507420303893204422e-04
1.272799999999999976e+01,1.510916054372259685e-04
1.273000000000000043e+01,1.502484891161984866e-04
1.273199999999999932e+01,1.483432266768707679e-04
1.273399999999999999e+01,1.455299210991262344e-04
1.273600000000000065e+01,1.419780174478016551e-04
1.273799999999999955e+01,1.378642814039864506e-04
1.274000000000000021e+01,1.333653754594999786e-04
1.274200000000000088e+01,1.286512546055663649e-04
1.274399999999999977e+01,1.238795402791466414e-04
1.274600000000000044e+01,1.191910346600954092e-04
1.274799999999999933e+01,1.147064922235655458e-04
1.275000000000000000e+01,1.105246383430477333e-04
1.275200000000000067e+01,1.067213088153421780e-04
1.275399999999999956e+01,1.033495719369038998e-04
1.275600000000000023e+01,1.004407498692720170e-04
1.275799999999999912e+01,9.800625570907554667e-05
1.275999999999999979e+01,9.604004390268291666e-05
1.276200000000000045e+01,9.452129807432127322e-05
1.276399999999999935e+01,9.341689573997636123e-05
1.276600000000000001e+01,9.268331544401667180e-05
1.276800000000000068e+01,9.226796579323546816e-05
1.276999999999999957e+01,9.211023093284463528e-05
1.277200000000000024e+01,9.214265775972233972e-05
1.277399999999999913e+01,9.229263062638036984e-05
1.277599999999999980e+01,9.248468298504050286e-05
1.277800000000000047e+01,9.264337176598068510e-05
1.277999999999999936e+01,9.269644659381709776e-05
1.278200000000000003e+01,9.257794164375962131e-05
1.278400000000000070e+01,9.223084042291424748e-05
1.278599999999999959e+01,9.160907845027066313e-05
1.278800000000000026e+01,9.067879102116351659e-05
1.278999999999999915e+01,8.941885434163830432e-05
1.279199999999999982e+01,8.782087703209548967e-05
1.279400000000000048e+01,8.588881016170905631e-05
1.279599999999999937e+01,8.363824810853680920e-05
1.279800000000000004e+01,8.109538945143322883e-05
1.280000000000000071e+01,7.829561633369691023e-05
1.280199999999999960e+01,7.528170974792849240e-05
1.280400000000000027e+01,7.210175912499283961e-05
1.280599999999999916e+01,6.880684187433664647e-05
1.280799999999999983e+01,6.544860807056192113e-05
1.281000000000000050e+01,6.207700034925259106e-05
1.281199999999999939e+01,5.873837426955950302e-05
1.281400000000000006e+01,5.547420589401291671e-05
1.281600000000000072e+01,5.232042103417090708e-05
