t_s,sinal_filtrado
2.740000000000000213e+00,-3.067090196908588953e-05
2.741999999999999993e+00,-2.851030534499443311e-05
2.744000000000000217e+00,-2.633032813915814257e-05
2.745999999999999996e+00,-2.413033643420522660e-05
2.748000000000000220e+00,-2.191197289680495527e-05
2.750000000000000000e+00,-1.968057017680115034e-05
2.751999999999999780e+00,-1.744595770860812712e-05
2.754000000000000004e+00,-1.522273998861467292e-05
2.755999999999999783e+00,-1.303023098176603778e-05
2.758000000000000007e+00,-1.089222769591575852e-05
2.759999999999999787e+00,-8.836703145377860025e-06
2.762000000000000011e+00,-6.895358309993974044e-06
2.763999999999999790e+00,-5.102881370206038075e-06
2.766000000000000014e+00,-3.495783578848764271e-06
2.767999999999999794e+00,-2.110813179057592553e-06
2.770000000000000018e+00,-9.831185133021890465e-07
2.771999999999999797e+00,-1.444377071594631988e-07
2.774000000000000021e+00,3.784261590540364910e-07
2.775999999999999801e+00,5.647156859853768348e-07
2.778000000000000025e+00,4.004606189960825216e-07
2.779999999999999805e+00,-1.209710020234459108e-07
2.782000000000000028e+00,-9.983030475089172744e-07
2.783999999999999808e+00,-2.221644159398050672e-06
2.786000000000000032e+00,-3.771692230594750758e-06
2.787999999999999812e+00,-5.619059764627883781e-06
2.790000000000000036e+00,-7.723999394763860450e-06
2.791999999999999815e+00,-1.003675236715360931e-05
2.794000000000000039e+00,-1.249859061886754525e-05
2.795999999999999819e+00,-1.504345646476512707e-05
2.798000000000000043e+00,-1.760000743501713804e-05
2.799999999999999822e+00,-2.009388329600306073e-05
2.802000000000000046e+00,-2.245009419966935278e-05
2.803999999999999826e+00,-2.459550768242701636e-05
2.806000000000000050e+00,-2.646142152779554127e-05
2.807999999999999829e+00,-2.798613352950524540e-05
2.810000000000000053e+00,-2.911730729615937357e-05
2.811999999999999833e+00,-2.981387194728962354e-05
2.814000000000000057e+00,-3.004724147986194356e-05
2.815999999999999837e+00,-2.980178288502612622e-05
2.818000000000000060e+00,-2.907463365734527674e-05
2.819999999999999840e+00,-2.787509740655218782e-05
2.822000000000000064e+00,-2.622388263146829230e-05
2.823999999999999844e+00,-2.415237969711189531e-05
2.826000000000000068e+00,-2.170202474960848031e-05
2.827999999999999847e+00,-1.892364834111885766e-05
2.830000000000000071e+00,-1.587662689243098338e-05
2.831999999999999851e+00,-1.262768322872553450e-05
2.834000000000000075e+00,-9.249301761999913541e-06
2.835999999999999854e+00,-5.817875275570860409e-06
2.838000000000000078e+00,-2.411802471968212552e-06
2.839999999999999858e+00,8.902541755012847640e-07
2.842000000000000082e+00,4.010861997966961062e-06
2.843999999999999861e+00,6.875142649483115889e-06
2.846000000000000085e+00,9.412134752785656855e-06
2.847999999999999865e+00,1.155642645189009646e-05
2.850000000000000089e+00,1.325019612095232518e-05
2.851999999999999869e+00,1.444562912122933278e-05
2.854000000000000092e+00,1.510751386937601233e-05
2.855999999999999872e+00,1.521573872263121184e-05
2.858000000000000096e+00,1.476743113409322013e-05
2.859999999999999876e+00,1.377855003577139101e-05
2.862000000000000099e+00,1.228478762955305959e-05
2.863999999999999879e+00,1.034163355893860503e-05
2.866000000000000103e+00,8.023447344818132948e-06
2.867999999999999883e+00,5.421433978853782634e-06
2.870000000000000107e+00,2.640537128035232723e-06
2.871999999999999886e+00,-2.045856359800974582e-07
2.874000000000000110e+00,-2.994225016465104697e-06
2.875999999999999890e+00,-5.608606712612617179e-06
2.878000000000000114e+00,-7.932942881486862585e-06
2.879999999999999893e+00,-9.862373577790123325e-06
2.882000000000000117e+00,-1.130667069708263950e-05
2.883999999999999897e+00,-1.219454981902280665e-05
2.886000000000000121e+00,-1.247735046807933275e-05
2.887999999999999901e+00,-1.213176065858585526e-05
2.890000000000000124e+00,-1.116124124089392687e-05
2.891999999999999904e+00,-9.595879878149220904e-06
2.894000000000000128e+00,-7.490557564443330823e-06
2.895999999999999908e+00,-4.921502129609387489e-06
2.898000000000000131e+00,-1.981493654491310513e-06
2.899999999999999911e+00,1.225859732490873196e-06
2.902000000000000135e+00,4.592277463478046913e-06
2.903999999999999915e+00,8.010910311242343387e-06
2.906000000000000139e+00,1.138199661239665158e-05
2.907999999999999918e+00,1.461777574651026106e-05
2.910000000000000142e+00,1.764642701029481964e-05
2.911999999999999922e+00,2.041482781577675756e-05
2.914000000000000146e+00,2.288995502264836297e-05
2.915999999999999925e+00,2.505882650350962733e-05
2.918000000000000149e+00,2.692700266165870288e-05
2.919999999999999929e+00,2.851581848320786276e-05
2.922000000000000153e+00,2.985866718261290611e-05
2.923999999999999932e+00,3.099677424015787931e-05
2.926000000000000156e+00,3.197494749884707740e-05
2.927999999999999936e+00,3.283773862099291805e-05
2.930000000000000160e+00,3.362631583259077252e-05
2.931999999999999940e+00,3.437617815254314377e-05
2.934000000000000163e+00,3.511569536276912013e-05
2.935999999999999943e+00,3.586537332751252272e-05
2.938000000000000167e+00,3.663773047680358601e-05
2.939999999999999947e+00,3.743771120365130392e-05
2.942000000000000171e+00,3.826361488469045560e-05
2.943999999999999950e+00,3.910853609002881297e-05
2.946000000000000174e+00,3.996226132644454144e-05
2.947999999999999954e+00,4.081345842439124512e-05
2.950000000000000178e+00,4.165187523897170970e-05
2.951999999999999957e+00,4.247020108931302568e-05
2.954000000000000181e+00,4.326528071125996182e-05
2.955999999999999961e+00,4.403849990734844144e-05
2.958000000000000185e+00,4.479533763572734020e-05
2.959999999999999964e+00,4.554423964966480083e-05
2.962000000000000188e+00,4.629505678391807912e-05
2.963999999999999968e+00,4.705727704047615173e-05
2.966000000000000192e+00,4.783819239836536536e-05
2.967999999999999972e+00,4.864105764911656364e-05
2.970000000000000195e+00,4.946329245272601451e-05
2.971999999999999975e+00,5.029485764077633943e-05
2.974000000000000199e+00,5.111703836426372981e-05
2.975999999999999979e+00,5.190189922158542751e-05
2.978000000000000203e+00,5.261259167929806246e-05
2.979999999999999982e+00,5.320452507249245113e-05
2.982000000000000206e+00,5.362724512660574719e-05
2.983999999999999986e+00,5.382677147644749987e-05
2.986000000000000210e+00,5.374815217382985328e-05
2.987999999999999989e+00,5.333807981054690753e-05
2.990000000000000213e+00,5.254753156304145111e-05
2.991999999999999993e+00,5.133447333372359578e-05
2.994000000000000217e+00,4.966664546106053094e-05
2.995999999999999996e+00,4.752432482114837998e-05
2.998000000000000220e+00,4.490280845414079566e-05
3.000000000000000000e+00,4.181427641219621520e-05
3.001999999999999780e+00,3.828870954662127703e-05
3.004000000000000004e+00,3.437365003544488900e-05
3.005999999999999783e+00,3.013276101723249284e-05
3.008000000000000007e+00,2.564332185476689649e-05
3.009999999999999787e+00,2.099293747637558986e-05
3.012000000000000011e+00,1.627579904953710733e-05
3.013999999999999790e+00,1.158879659265889955e-05
3.016000000000000014e+00,7.027692070615654778e-06
3.017999999999999794e+00,2.683485359063831718e-06
3.020000000000000018e+00,-1.360904401208994521e-06
3.021999999999999797e+00,-5.033470566791682224e-06
3.024000000000000021e+00,-8.275242106990876129e-06
3.025999999999999801e+00,-1.104148803100764656e-05
3.028000000000000025e+00,-1.330189122086885123e-05
3.029999999999999805e+00,-1.503974080360659340e-05
3.032000000000000028e+00,-1.625036672774008274e-05
3.033999999999999808e+00,-1.693917351568833044e-05
3.036000000000000032e+00,-1.711967326209010097e-05
3.037999999999999812e+00,-1.681184517190771542e-05
3.040000000000000036e+00,-1.604098086056821157e-05
3.041999999999999815e+00,-1.483698186515401787e-05
3.044000000000000039e+00,-1.323394624989024517e-05
3.045999999999999819e+00,-1.126986657798136186e-05
3.048000000000000043e+00,-8.986345405399613314e-06
3.049999999999999822e+00,-6.428345076279804171e-06
3.052000000000000046e+00,-3.644040915298235267e-06
3.053999999999999826e+00,-6.847944358014870597e-07
3.056000000000000050e+00,2.394860978839794885e-06
3.057999999999999829e+00,5.537427690030672743e-06
3.060000000000000053e+00,8.683039387967322176e-06
3.061999999999999833e+00,1.177051528928972856e-05
3.064000000000000057e+00,1.473877368929462260e-05
3.065999999999999837e+00,1.752837599453079375e-05
3.068000000000000060e+00,2.008294578328456345e-05
3.069999999999999840e+00,2.235029748821231168e-05
3.072000000000000064e+00,2.428327142102758835e-05
3.073999999999999844e+00,2.584042336994055590e-05
3.076000000000000068e+00,2.698678125811910988e-05
3.077999999999999847e+00,2.769482664191503097e-05
3.080000000000000071e+00,2.794570991186407695e-05
3.081999999999999851e+00,2.773053548294688081e-05
3.084000000000000075e+00,2.705144486810846894e-05
3.085999999999999854e+00,2.592223812494572624e-05
3.088000000000000078e+00,2.436839711680129363e-05
3.089999999999999858e+00,2.242654387296408213e-05
3.092000000000000082e+00,2.014351069964322272e-05
3.093999999999999861e+00,1.757525844779866465e-05
3.096000000000000085e+00,1.478582829938548916e-05
3.097999999999999865e+00,1.184637102475119510e-05
3.100000000000000089e+00,8.834135552290067330e-06
3.101999999999999869e+00,5.831201802941570866e-06
3.104000000000000092e+00,2.922764826161852205e-06
3.105999999999999872e+00,1.949091482499880061e-07
3.108000000000000096e+00,-2.268013744629415804e-06
3.109999999999999876e+00,-4.386164760191743376e-06
3.112000000000000099e+00,-6.086893224271826526e-06
3.113999999999999879e+00,-7.307132551407171188e-06
3.116000000000000103e+00,-7.995459815224619968e-06
3.117999999999999883e+00,-8.113836533364083981e-06
3.120000000000000107e+00,-7.639024323069726349e-06
3.121999999999999886e+00,-6.563578758120216378e-06
3.124000000000000110e+00,-4.896256815445585677e-06
3.125999999999999890e+00,-2.661700039547008902e-06
3.128000000000000114e+00,1.006253453271538335e-07
3.129999999999999893e+00,3.338097783998484521e-06
3.132000000000000117e+00,6.986961746322402887e-06
3.133999999999999897e+00,1.097438949375024611e-05
3.136000000000000121e+00,1.522031255942603568e-05
3.137999999999999901e+00,1.963888922512498851e-05
3.140000000000000124e+00,2.413966404372911622e-05
3.141999999999999904e+00,2.862863607454359271e-05
3.144000000000000128e+00,3.300950640455384478e-05
3.145999999999999908e+00,3.718529774176511187e-05
3.148000000000000131e+00,4.106037319376320844e-05
3.149999999999999911e+00,4.454271524483266839e-05
3.152000000000000135e+00,4.754624172701000601e-05
3.153999999999999915e+00,4.999296614200620617e-05
3.156000000000000139e+00,5.181492216937440666e-05
3.157999999999999918e+00,5.295588894120836017e-05
3.160000000000000142e+00,5.337300060606223689e-05
3.161999999999999922e+00,5.303827664306695047e-05
3.164000000000000146e+00,5.194000791528357555e-05
3.165999999999999925e+00,5.008385422986923527e-05
3.168000000000000149e+00,4.749351325484003076e-05
3.169999999999999929e+00,4.421090778468448473e-05
3.172000000000000153e+00,4.029594456343737379e-05
3.173999999999999932e+00,3.582594072836725130e-05
3.176000000000000156e+00,3.089475309907524747e-05
3.177999999999999936e+00,2.561151643714301869e-05
3.180000000000000160e+00,2.009878793404190549e-05
3.181999999999999940e+00,1.448988364542492491e-05
3.184000000000000163e+00,8.925296476663150820e-06
3.185999999999999943e+00,3.548266039895990313e-06
3.188000000000000167e+00,-1.500239659155209073e-06
3.189999999999999947e+00,-6.086743597427251213e-06
3.192000000000000171e+00,-1.009027603845221933e-05
3.193999999999999950e+00,-1.340687268734643398e-05
3.196000000000000174e+00,-1.595337232640117365e-05
3.197999999999999954e+00,-1.767042059527194385e-05
3.200000000000000178e+00,-1.852458368802353033e-05
3.201999999999999957e+00,-1.850941533171923092e-05
3.204000000000000181e+00,-1.764529048608842163e-05
3.205999999999999961e+00,-1.597788311786902066e-05
3.208000000000000185e+00,-1.357531799234450895e-05
3.209999999999999964e+00,-1.052421546146964932e-05
3.212000000000000188e+00,-6.925013841761340635e-06
3.213999999999999968e+00,-2.887046189086575450e-06
3.216000000000000192e+00,1.476167012219091983e-06
3.217999999999999972e+00,6.051073786016241813e-06
3.220000000000000195e+00,1.072755288043091336e-05
3.221999999999999975e+00,1.540171849026845461e-05
3.224000000000000199e+00,1.997819109563546105e-05
3.225999999999999979e+00,2.437193172852262723e-05
3.228000000000000203e+00,2.850964224019087007e-05
3.229999999999999982e+00,3.233064927481735874e-05
3.232000000000000206e+00,3.578717717219737218e-05
3.233999999999999986e+00,3.884399451034807046e-05
3.236000000000000210e+00,4.147755944701095034e-05
3.237999999999999989e+00,4.367491424438989906e-05
3.240000000000000213e+00,4.543260460373241673e-05
3.241999999999999993e+00,4.675579328328042969e-05
3.244000000000000217e+00,4.765755452149702680e-05
3.245999999999999996e+00,4.815818164150835506e-05
3.248000000000000220e+00,4.828429829346386401e-05
3.250000000000000000e+00,4.806764680813718028e-05
3.251999999999999780e+00,4.754358371085860125e-05
3.254000000000000004e+00,4.674946480527309648e-05
3.255999999999999783e+00,4.572317862355727955e-05
3.258000000000000007e+00,4.450204533645102584e-05
3.259999999999999787e+00,4.312215048748483054e-05
3.262000000000000011e+00,4.161800340299102405e-05
3.263999999999999790e+00,4.002229857210184722e-05
3.266000000000000014e+00,3.836557417609810192e-05
3.267999999999999794e+00,3.667568806117632346e-05
3.270000000000000018e+00,3.497719374487245458e-05
3.271999999999999797e+00,3.329081093778194015e-05
3.274000000000000021e+00,3.163318632167754212e-05
3.275999999999999801e+00,3.001702919880611041e-05
3.278000000000000025e+00,2.845155173931601783e-05
3.279999999999999805e+00,2.694304643863838872e-05
3.282000000000000028e+00,2.549545328037721090e-05
3.283999999999999808e+00,2.411087800127739987e-05
3.286000000000000032e+00,2.279013447927048298e-05
3.287999999999999812e+00,2.153341837369000320e-05
3.290000000000000036e+00,2.034114647792899597e-05
3.291999999999999815e+00,1.921485358984530048e-05
3.294000000000000039e+00,1.815791396785822287e-05
3.295999999999999819e+00,1.717583498204608452e-05
3.298000000000000043e+00,1.627598292416343416e-05
3.299999999999999822e+00,1.546679426833301677e-05
3.302000000000000046e+00,1.475670840041070476e-05
3.303999999999999826e+00,1.415314886421518986e-05
3.306000000000000050e+00,1.366184387915385066e-05
3.307999999999999829e+00,1.328663395004221580e-05
3.310000000000000053e+00,1.302972737189505064e-05
3.311999999999999833e+00,1.289220881748518566e-05
3.314000000000000057e+00,1.287454400222508661e-05
3.315999999999999837e+00,1.297688131998668486e-05
3.318000000000000060e+00,1.319910095372899206e-05
3.319999999999999840e+00,1.354072022337946144e-05
3.322000000000000064e+00,1.400083522841286350e-05
3.323999999999999844e+00,1.457822008608464638e-05
3.326000000000000068e+00,1.527155777045451825e-05
3.327999999999999847e+00,1.607963812991062384e-05
3.330000000000000071e+00,1.700131925106220676e-05
3.331999999999999851e+00,1.803513400601289632e-05
3.334000000000000075e+00,1.917858186114319581e-05
3.335999999999999854e+00,2.042728812303729600e-05
3.338000000000000078e+00,2.177427265803098507e-05
3.339999999999999858e+00,2.320952740963583215e-05
3.342000000000000082e+00,2.471997617753156478e-05
3.343999999999999861e+00,2.628973661925347716e-05
3.346000000000000085e+00,2.790050339527986781e-05
3.347999999999999865e+00,2.953188342819512561e-05
3.350000000000000089e+00,3.116163038422398266e-05
3.351999999999999869e+00,3.276586933501630223e-05
3.354000000000000092e+00,3.431948844008307213e-05
3.355999999999999872e+00,3.579686035629332330e-05
3.358000000000000096e+00,3.717295376481437568e-05
3.359999999999999876e+00,3.842475583920252952e-05
3.362000000000000099e+00,3.953281794721154937e-05
3.363999999999999879e+00,4.048271347079127985e-05
3.366000000000000103e+00,4.126626260206121128e-05
3.367999999999999883e+00,4.188247696291009554e-05
3.370000000000000107e+00,4.233822585881425637e-05
3.371999999999999886e+00,4.264858932032673919e-05
3.374000000000000110e+00,4.283678131460200004e-05
3.375999999999999890e+00,4.293347795834106091e-05
3.378000000000000114e+00,4.297542113957437298e-05
3.379999999999999893e+00,4.300328546161604376e-05
3.382000000000000117e+00,4.305895596384882545e-05
3.383999999999999897e+00,4.318250931127534491e-05
3.386000000000000121e+00,4.340926856923028139e-05
3.387999999999999901e+00,4.376728134413813444e-05
3.390000000000000124e+00,4.427545689507056365e-05
3.391999999999999904e+00,4.494242576402041864e-05
3.394000000000000128e+00,4.576601789844078128e-05
3.395999999999999908e+00,4.673316188244339175e-05
3.398000000000000131e+00,4.782002827858375209e-05
3.399999999999999911e+00,4.899235572778937582e-05
3.402000000000000135e+00,5.020604153431586301e-05
3.403999999999999915e+00,5.140816748738528193e-05
3.406000000000000139e+00,5.253861193012639369e-05
3.407999999999999918e+00,5.353227304865120271e-05
3.410000000000000142e+00,5.432175898810282601e-05
3.411999999999999922e+00,5.484027744290217906e-05
3.414000000000000146e+00,5.502444485211006436e-05
3.415999999999999925e+00,5.481683496751894527e-05
3.418000000000000149e+00,5.416823785301214139e-05
3.419999999999999929e+00,5.303971446676058679e-05
3.422000000000000153e+00,5.140454082596613498e-05
3.423999999999999932e+00,4.925003356035008721e-05
3.426000000000000156e+00,4.657910209875665698e-05
3.427999999999999936e+00,4.341128314340869096e-05
3.430000000000000160e+00,3.978304730604529293e-05
3.431999999999999940e+00,3.574730986902654436e-05
3.434000000000000163e+00,3.137223778750299617e-05
3.435999999999999943e+00,2.673952105879124684e-05
3.438000000000000167e+00,2.194223212177218965e-05
3.439999999999999947e+00,1.708228971909424892e-05
3.442000000000000171e+00,1.226746993338694239e-05
3.443999999999999950e+00,7.607928696674648561e-06
3.446000000000000174e+00,3.212323317350535608e-06
3.447999999999999954e+00,-8.162000278313682458e-07
3.450000000000000178e+00,-4.383749220033993430e-06
3.451999999999999957e+00,-7.408766819049836166e-06
3.454000000000000181e+00,-9.824226226065056313e-06
3.455999999999999961e+00,-1.157894614650999907e-05
3.458000000000000185e+00,-1.263817665156920834e-05
3.459999999999999964e+00,-1.298362892470037001e-05
3.462000000000000188e+00,-1.261303913350537517e-05
3.463999999999999968e+00,-1.153925948355869307e-05
3.466000000000000192e+00,-9.788836293853476781e-06
3.467999999999999972e+00,-7.400093111807192529e-06
3.470000000000000195e+00,-4.420855073314178361e-06
3.471999999999999975e+00,-9.060643379792014383e-07
3.474000000000000199e+00,3.084419337855406091e-06
3.475999999999999979e+00,7.487596543285611840e-06
3.478000000000000203e+00,1.223858813394849993e-05
3.479999999999999982e+00,1.727144106037022095e-05
3.482000000000000206e+00,2.251966035173784235e-05
3.483999999999999986e+00,2.791668364114315465e-05
3.486000000000000210e+00,3.339646581306725346e-05
3.487999999999999989e+00,3.889422534802433639e-05
3.490000000000000213e+00,4.434726311530859432e-05
3.491999999999999993e+00,4.969566258287112180e-05
3.494000000000000217e+00,5.488267340915210438e-05
3.495999999999999996e+00,5.985467764393004390e-05
3.498000000000000220e+00,6.456079087597613717e-05
3.500000000000000000e+00,6.895227929257845777e-05
3.501999999999999780e+00,7.298201458547352199e-05
3.504000000000000004e+00,7.660414080076682528e-05
3.505999999999999783e+00,7.977405390874912699e-05
3.508000000000000007e+00,8.244876336928219532e-05
3.509999999999999787e+00,8.458771381642778218e-05
3.512000000000000011e+00,8.615412684714124564e-05
3.513999999999999790e+00,8.711682648930379157e-05
3.516000000000000014e+00,8.745236422592593821e-05
3.517999999999999794e+00,8.714713994006554167e-05
3.520000000000000018e+00,8.619918561918983797e-05
3.521999999999999797e+00,8.461934854753631646e-05
3.524000000000000021e+00,8.243175128022471468e-05
3.525999999999999801e+00,7.967357046746572702e-05
3.528000000000000025e+00,7.639430749202277100e-05
3.529999999999999805e+00,7.265476355445681664e-05
3.532000000000000028e+00,6.852585678455828423e-05
3.533999999999999808e+00,6.408726992851435295e-05
3.536000000000000032e+00,5.942578619715805646e-05
3.537999999999999812e+00,5.463313996261812518e-05
3.540000000000000036e+00,4.980329530941500753e-05
3.541999999999999815e+00,4.502922387978561275e-05
3.544000000000000039e+00,4.039941464620957692e-05
3.545999999999999819e+00,3.599444614899515674e-05
3.548000000000000043e+00,3.188394321486625048e-05
3.549999999999999822e+00,2.812413001516667993e-05
3.552000000000000046e+00,2.475603992625456814e-05
3.553999999999999826e+00,2.180433546745010038e-05
3.556000000000000050e+00,1.927668641571344990e-05
3.557999999999999829e+00,1.716374115310899978e-05
3.560000000000000053e+00,1.543983076959913614e-05
3.561999999999999833e+00,1.406457872393051904e-05
3.564000000000000057e+00,1.298550821593089880e-05
3.565999999999999837e+00,1.214156835207086395e-05
3.568000000000000060e+00,1.146730549735005523e-05
3.569999999999999840e+00,1.089726427534198611e-05
3.572000000000000064e+00,1.037017099299032811e-05
3.573999999999999844e+00,9.832543505964363992e-06
3.576000000000000068e+00,9.241540044483714624e-06
3.577999999999999847e+00,8.567018662160581807e-06
3.580000000000000071e+00,7.792849652141042280e-06
3.581999999999999851e+00,6.917486606567825644e-06
3.584000000000000075e+00,5.953715077803547772e-06
3.585999999999999854e+00,4.927453083299097499e-06
3.588000000000000078e+00,3.875534270006437034e-06
3.589999999999999858e+00,2.842553551299556448e-06
3.592000000000000082e+00,1.877036035932443033e-06
3.593999999999999861e+00,1.027329243205264229e-06
3.596000000000000085e+00,3.376590095837063114e-07
3.597999999999999865e+00,-1.552873790048650706e-07
3.600000000000000089e+00,-4.250482336753700278e-07
3.601999999999999869e+00,-4.573108744402760304e-07
3.604000000000000092e+00,-2.511332831206545994e-07
3.605999999999999872e+00,1.804863875603471486e-07
3.608000000000000096e+00,8.107261333370674001e-07
3.609999999999999876e+00,1.599849227014820401e-06
3.612000000000000099e+00,2.497010123941148009e-06
3.613999999999999879e+00,3.442966919721978134e-06
3.616000000000000103e+00,4.373561404431189857e-06
3.617999999999999883e+00,5.223695947057413030e-06
3.620000000000000107e+00,5.931488803198523370e-06
3.621999999999999886e+00,6.442329777283918716e-06
3.624000000000000110e+00,6.712613658932129372e-06
3.625999999999999890e+00,6.712925736537626955e-06
3.628000000000000114e+00,6.430401649325696697e-06
3.629999999999999893e+00,5.869963986918819130e-06
3.632000000000000117e+00,5.054216831571351248e-06
3.633999999999999897e+00,4.021953358009027033e-06
3.636000000000000121e+00,2.825443015029077323e-06
3.637999999999999901e+00,1.526847149739899345e-06
3.640000000000000124e+00,1.942215842957194017e-07
3.641999999999999904e+00,-1.102413180534387770e-06
3.644000000000000128e+00,-2.294517085335542621e-06
3.645999999999999908e+00,-3.317713406961689598e-06
3.648000000000000131e+00,-4.113621615815935027e-06
3.649999999999999911e+00,-4.630944462517561405e-06
3.652000000000000135e+00,-4.826048957590255407e-06
3.653999999999999915e+00,-4.663313135142945065e-06
3.656000000000000139e+00,-4.115433121968348174e-06
3.657999999999999918e+00,-3.163750481430309190e-06
3.660000000000000142e+00,-1.798559701909577708e-06
3.661999999999999922e+00,-1.935488217005168350e-08
3.664000000000000146e+00,2.164947979105185711e-06
3.665999999999999925e+00,4.735714237856859492e-06
3.668000000000000149e+00,7.664155592061266831e-06
3.669999999999999929e+00,1.091082650166941701e-05
3.672000000000000153e+00,1.442527816215140710e-05
3.673999999999999932e+00,1.814618342475157235e-05
3.676000000000000156e+00,2.200220943953593559e-05
3.677999999999999936e+00,2.591375806151945162e-05
3.680000000000000160e+00,2.979547429577969556e-05
3.681999999999999940e+00,3.355922746750624478e-05
3.684000000000000163e+00,3.711717812608598802e-05
3.685999999999999943e+00,4.038458706479198011e-05
3.688000000000000167e+00,4.328216904007091859e-05
3.689999999999999947e+00,4.573797360249158870e-05
3.692000000000000171e+00,4.768891740394288044e-05
3.693999999999999950e+00,4.908214196335842241e-05
3.696000000000000174e+00,4.987631480901653019e-05
3.697999999999999954e+00,5.004287838159151544e-05
3.700000000000000178e+00,4.956716193096675864e-05
3.701999999999999957e+00,4.844925843426388064e-05
3.704000000000000181e+00,4.670461597067771545e-05
3.705999999999999961e+00,4.436433734618270365e-05
3.708000000000000185e+00,4.147516721042701475e-05
3.709999999999999964e+00,3.809907491883926891e-05
3.712000000000000188e+00,3.431227180440333158e-05
3.713999999999999968e+00,3.020349620306512291e-05
3.716000000000000192e+00,2.587148355102777476e-05
3.717999999999999972e+00,2.142169102775372632e-05
3.720000000000000195e+00,1.696251347085623486e-05
3.721999999999999975e+00,1.260134771944644051e-05
3.724000000000000199e+00,8.440889469733044932e-06
3.725999999999999979e+00,4.575966654402105444e-06
3.728000000000000203e+00,1.091052251257405827e-06
3.729999999999999982e+00,-1.941585710042082515e-06
3.732000000000000206e+00,-4.463279511134359761e-06
3.733999999999999986e+00,-6.430124181960628544e-06
3.736000000000000210e+00,-7.814049559212660277e-06
3.737999999999999989e+00,-8.603787739745106291e-06
3.740000000000000213e+00,-8.805574353519166455e-06
3.741999999999999993e+00,-8.443368543822308317e-06
3.744000000000000217e+00,-7.558440305175914673e-06
3.745999999999999996e+00,-6.208301395219685198e-06
3.748000000000000220e+00,-4.465059741172032604e-06
3.750000000000000000e+00,-2.413294869089006817e-06
3.751999999999999780e+00,-1.474826721129992766e-07
3.754000000000000004e+00,2.231094201361490098e-06
3.755999999999999783e+00,4.618039851548613407e-06
3.758000000000000007e+00,6.910143526810236825e-06
3.759999999999999787e+00,9.010106998580802559e-06
3.762000000000000011e+00,1.083133592291938103e-05
3.763999999999999790e+00,1.230231162952520922e-05
3.766000000000000014e+00,1.337006451005638223e-05
3.767999999999999794e+00,1.400239969460906065e-05
3.770000000000000018e+00,1.418873282143142664e-05
3.771999999999999797e+00,1.393960754369302908e-05
3.774000000000000021e+00,1.328512174707507537e-05
3.775999999999999801e+00,1.227254747869758530e-05
3.778000000000000025e+00,1.096338865420502227e-05
3.779999999999999805e+00,9.430019324375591913e-06
3.782000000000000028e+00,7.751954435538311092e-06
3.783999999999999808e+00,6.011795905925601660e-06
3.786000000000000032e+00,4.290991448801741649e-06
3.787999999999999812e+00,2.665687404062853864e-06
3.790000000000000036e+00,1.203051349105079294e-06
3.791999999999999815e+00,-4.158522778165705283e-08
3.794000000000000039e+00,-1.026555485201992829e-06
3.795999999999999819e+00,-1.724639248560629550e-06
3.798000000000000043e+00,-2.122936062443990728e-06
3.799999999999999822e+00,-2.222029227981476029e-06
3.802000000000000046e+00,-2.034610050193820410e-06
3.803999999999999826e+00,-1.583658333530438841e-06
3.806000000000000050e+00,-9.002228611196234976e-07
3.807999999999999829e+00,-2.085538152491605448e-08
3.810000000000000053e+00,1.015172431232732977e-06
3.811999999999999833e+00,2.168632530736857178e-06
3.814000000000000057e+00,3.402769729822712559e-06
3.815999999999999837e+00,4.685086464015578912e-06
3.818000000000000060e+00,5.988281541319833470e-06
3.819999999999999840e+00,7.290327656195861812e-06
3.822000000000000064e+00,8.573866977723274807e-06
3.823999999999999844e+00,9.825223422113971687e-06
3.826000000000000068e+00,1.103332455345026949e-05
3.827999999999999847e+00,1.218871538502994948e-05
3.830000000000000071e+00,1.328271607493737364e-05
3.831999999999999851e+00,1.430671998211836822e-05
3.834000000000000075e+00,1.525167071812661607e-05
3.835999999999999854e+00,1.610782278725198969e-05
3.838000000000000078e+00,1.686488287820559525e-05
3.839999999999999858e+00,1.751252290784141439e-05
3.842000000000000082e+00,1.804111001867463344e-05
3.843999999999999861e+00,1.844239055347158618e-05
3.846000000000000085e+00,1.870983969724051532e-05
3.847999999999999865e+00,1.883845408552887077e-05
3.850000000000000089e+00,1.882390508358550751e-05
3.851999999999999869e+00,1.866115119811121410e-05
3.854000000000000092e+00,1.834277719409731225e-05
3.855999999999999872e+00,1.785742239552330155e-05
3.858000000000000096e+00,1.718863323399843904e-05
3.859999999999999876e+00,1.631432755843774751e-05
3.862000000000000099e+00,1.520685699867200387e-05
3.863999999999999879e+00,1.383350001982984660e-05
3.866000000000000103e+00,1.215719058018547858e-05
3.867999999999999883e+00,1.013739050605402693e-05
3.870000000000000107e+00,7.731170973300329334e-06
3.871999999999999886e+00,4.894668677238021022e-06
3.874000000000000110e+00,1.585052584115248599e-06
3.875999999999999890e+00,-2.237015771972273612e-06
3.878000000000000114e+00,-6.604648836653678153e-06
3.879999999999999893e+00,-1.154210287749031535e-05
3.882000000000000117e+00,-1.706265898184293361e-05
3.883999999999999897e+00,-2.316731316860456088e-05
3.886000000000000121e+00,-2.984437604692240597e-05
3.887999999999999901e+00,-3.706988685803226365e-05
3.890000000000000124e+00,-4.480863008260018506e-05
