t_s,sinal_filtrado,janela
11.522,-6.197491485701557e-05,24
11.524,-6.006443134274653e-05,24
11.526,-5.6990299195199935e-05,24
11.528,-5.271184704528993e-05,24
11.53,-4.7226097092013105e-05,24
11.532,-4.056912209473128e-05,24
11.534,-3.2816518627293935e-05,24
11.536,-2.408286620052622e-05,24
11.538,-1.451996599350705e-05,24
11.54,-4.313656636348601e-06,24
11.542,6.320917559950683e-06,24
11.544,1.714559674129654e-05,24
11.546,2.7906962091583156e-05,24
11.548,3.8345394468701295e-05,24
11.55,4.82051936745236e-05,24
11.552,5.7245361408873374e-05,24
11.554,6.525038080111449e-05,24
11.556,7.204003211036464e-05,24
11.558,7.747716948037437e-05,24
11.56,8.147259581488516e-05,24
11.562,8.39866566007617e-05,24
11.564,8.502771160752857e-05,24
11.566,8.464803388500536e-05,24
11.568,8.293785755159997e-05,24
11.57,8.001829033103488e-05,24
11.572,7.603370032430663e-05,24
11.574,7.114404619272172e-05,24
11.576,6.55174947154489e-05,24
11.578,5.932358341953439e-05,24
11.58,5.272713500627129e-05,24
11.582,4.5883100665342985e-05,24
11.584,3.893248824202281e-05,24
11.586,3.1999501477749324e-05,24
11.588,2.5189957466191284e-05,24
11.59,1.8590946666056926e-05,24
11.592,1.2271561123439688e-05,24
11.594,6.284390735349733e-06,24
11.596,6.674447415156057e-07,24
11.598,-4.553781619618912e-06,24
11.6,-9.364266298452564e-06,24
11.602,-1.3757539105162019e-05,24
11.604,-1.773395221797195e-05,24
11.606,-2.1299226516256717e-05,24
11.608,-2.4463369008239878e-05,24
11.61,-2.7240032743543835e-05,24
11.612,-2.96463078155094e-05,24
11.614,-3.1702808048838306e-05,24
11.616,-3.343380905465389e-05,24
11.618,-3.486715740348216e-05,24
11.62,-3.603374001780826e-05,24
11.622,-3.6966466517244186e-05,24
11.624,-3.769890917823069e-05,24
11.626,-3.8263873899688185e-05,24
11.628,-3.869219162099044e-05,24
11.63,-3.901195118587735e-05,24
11.632,-3.9248305200064834e-05,24
11.634,-3.942390111021338e-05,24
11.636,-3.955991023698704e-05,24
11.638,-3.9677539733084553e-05,24
11.64,-3.979983356295583e-05,24
11.642,-3.9953521189430266e-05,24
11.644,-4.017065930983751e-05,24
11.646,-4.048981281269666e-05,24
11.648,-4.095651879509999e-05,24
11.65,-4.162279049744553e-05,24
11.652,-4.254549607903198e-05,24
11.654,-4.378361866383293e-05,24
11.656,-4.539463272847572e-05,24
11.658,-4.743042866301768e-05,24
11.66,-4.993329795631804e-05,24
11.662,-5.293243613690607e-05,24
11.664,-5.644128245838348e-05,24
11.666,-6.0455866986385593e-05,24
11.668,-6.495421176747209e-05,24
11.67,-6.989672438448237e-05,24
11.672,-7.522741784978734e-05,24
11.674,-8.08757094568226e-05,24
11.676,-8.675852949633363e-05,24
11.678,-9.278252236258877e-05,24
11.68,-9.884621952497491e-05,24
11.682,-0.00010484215848598892,24
11.684,-0.00011065898991720808,24
11.686,-0.00011618367726835375,24
11.688,-0.00012130397972625467,24
11.69,-0.00012591149441294289,24
11.692,-0.0001299055164946277,24
11.694,-0.00013319775869134322,24
11.696,-0.00013571757860710812,24
11.698,-0.0001374169738996747,24
11.7,-0.00013827444826402475,24
11.702,-0.0001382970302221116,24
11.704,-0.0001375201453474348,24
11.706,-0.0001360054838615525,24
11.708,-0.00013383729969135259,24
11.71,-0.00013111769304430837,24
11.712,-0.00012796142304413095,24
11.714,-0.00012449072730192652,24
11.716,-0.0001208305277754124,24
11.718,-0.00011710429923745484,24
11.72,-0.00011343076486420264,24
11.722,-0.00010992144584212549,24
11.724,-0.00010667894309001416,24
11.726,-0.00010379571557388388,24
11.728,-0.00010135305920847412,24
11.73,-9.941995627975412e-05,24
11.732,-9.805145839887421e-05,24
11.734,-9.728635692291896e-05,24
11.736,-9.714414349502515e-05,24
11.738,-9.762161208803464e-05,24
11.74,-9.868973976163112e-05,24
11.742,-0.0001002915634621652,24
11.744,-0.00010234162834506644,24
11.746,-0.00010472731891666908,24
11.748,-0.00010731211841532876,24
11.75,-0.00010994064170553194,24
11.752,-0.0001124451538373782,24
11.754,-0.00011465317801471242,24
11.756,-0.0001163956751928304,24
11.758,-0.00011751515943627896,24
11.76,-0.0001178730596634107,24
11.762,-0.00011735568870583558,24
11.764,-0.000115878319143031,24
11.766,-0.00011338706788316527,24
11.768,-0.0001098585709351446,24
11.77,-0.0001052977868557445,24
11.772,-9.973460464100413e-05,24
11.774,-9.32200893448336e-05,24
11.776,-8.58230993002584e-05,24
11.778,-7.762772733249406e-05,24
11.78,-6.873170024514403e-05,24
11.782,-5.924562131048943e-05,24
11.784,-4.9292789745594016e-05,24
11.786,-3.900925542294612e-05,24
11.788,-2.8543720676141e-05,24
11.79,-1.8056861100133575e-05,24
11.792,-7.719638551537598e-06,24
11.794,2.289713763228953e-06,24
11.796,1.1790122776227997e-05,24
11.798,2.0603317339114177e-05,24
11.8,2.856022226964561e-05,24
11.802,3.550752171435821e-05,24
11.804,4.13138198959004e-05,24
11.806,4.587491507406311e-05,24
11.808,4.911780912141149e-05,24
11.81,5.100320269230976e-05,24
11.812,5.1526398568004814e-05,24
11.814,5.0716717587094685e-05,24
11.816,4.863563942861508e-05,24
11.818,4.5373880343349306e-05,24
11.82,4.1047561025650966e-05,24
11.822,3.5793565157115985e-05,24
11.824,2.976416859117399e-05,24
11.826,2.3121035889721148e-05,24
11.828,1.6028736382814243e-05,24
11.83,8.64800437810261e-06,24
11.832,1.1290241750783883e-06,24
11.834,-6.3949384951343445e-06,24
11.836,-1.3813177349186172e-05,24
11.838,-2.104199634957769e-05,24
11.84,-2.8027465351154496e-05,24
11.842,-3.474604583980607e-05,24
11.844,-4.120286238189393e-05,24
11.846,-4.742771135538538e-05,24
11.848,-5.3469235941788885e-05,24
11.85,-5.938794353954938e-05,24
11.852,-6.524881014833868e-05,24
11.854,-7.111409859030015e-05,24
11.856,-7.703680053334586e-05,24
11.858,-8.305492394662131e-05,24
11.86,-8.91867717061268e-05,24
11.862,-9.542738980661494e-05,24
11.864,-0.0001017464435789738,24
11.866,-0.00010808783320260264,24
11.868,-0.00011437131358358432,24
11.87,-0.00012049619451729036,24
11.872,-0.00012634689805266023,24
11.874,-0.00013179985589349127,24
11.876,-0.0001367310693291153,24
11.878,-0.0001410236858077885,24
11.88,-0.00014457512111189173,24
11.882,-0.00014730345337467363,24
11.884,-0.0001491529256242564,24
11.886,-0.00015009838962997543,24
11.888,-0.0001501484572537418,24
11.89,-0.0001493470680412532,24
11.892,-0.00014777318432160087,24
11.894,-0.00014553841563604087,24
11.896,-0.0001427825481317158,24
11.898,-0.0001396671549655093,24
11.9,-0.00013636761460294225,24
11.902,-0.00013306394565092315,24
11.904,-0.00012993092932900383,24
11.906,-0.00012712807219817147,24
11.908,-0.0001247900378125328,24
11.91,-0.000123018206138371,24
11.912,-0.00012187399793865131,24
11.914,-0.00012137453738496696,24
11.916,-0.00012149110631855387,24
11.918,-0.0001221506306713834,24
11.92,-0.0001232401178065474,24
11.922,-0.00012461359258163896,24
11.924,-0.00012610078718047475,24
11.926,-0.00012751673642526231,24
11.928,-0.00012867153588092507,24
11.93,-0.0001293797575099726,24
11.932,-0.00012946925883352628,24
11.934,-0.000128789255789453,24
11.936,-0.0001272175236907684,24
11.938,-0.00012466649142432975,24
11.94,-0.00012108787985134506,24
11.942,-0.00011647547926454232,24
11.944,-0.00011086570607239496,24
11.946,-0.0001043357107350442,24
11.948,-9.69989744930988e-05,24
11.95,-8.899852432877593e-05,24
11.952,-8.049816580790168e-05,24
11.954,-7.167247310806987e-05,24
11.956,-6.269654306691343e-05,24
11.958,-5.373655896804664e-05,24
11.96,-4.494200715424205e-05,24
11.962,-3.6440077555730775e-05,24
11.964,-2.833250186351592e-05,24
11.966,-2.0694881633427896e-05,24
11.968,-1.3578370017124765e-05,24
11.97,-7.013322443435461e-06,24
11.972,-1.0142404166998949e-06,24
11.974,4.414881520911708e-06,24
11.976,9.275695283363373e-06,24
11.978,1.3571758467624552e-05,24
11.98,1.7306137362959826e-05,24
11.982,2.048020116027444e-05,24
11.984,2.3093254840250713e-05,24
11.986,2.5142659073947477e-05,24
11.988,2.662420444173149e-05,24
11.99,2.7532628719445307e-05,24
11.992,2.786222528019229e-05,24
11.994,2.760750187821064e-05,24
11.996,2.676385144988724e-05,24
11.998,2.5328202023708653e-05,24
12.0,2.3299622083232645e-05,25
12.002,2.0679894115440476e-05,25
12.004,1.747415919243379e-05,25
12.006,1.3691850100708363e-05,25
12.008,9.34817081948405e-06,25
12.01,4.466258953184006e-06,25
12.012,-9.200944694242098e-07,25
12.014,-6.763577854799258e-06,25
12.016,-1.3000933704017007e-05,25
12.018,-1.9551562080772124e-05,25
12.02,-2.631755212756549e-05,25
12.022,-3.318525079327117e-05,25
12.024,-4.002822687231748e-05,25
12.026,-4.671136922432088e-05,25
12.028,-5.309583780105241e-05,25
12.03,-5.904457000618274e-05,25
12.032,-6.442799691880861e-05,25
12.034,-6.912958139314013e-05,25
12.036,-7.305078760403822e-05,25
12.038,-7.611512982406595e-05,25
12.04,-7.827102809228419e-05,25
12.042,-7.949333535425587e-05,25
12.044,-7.978358990159757e-05,25
12.046,-7.916923555048062e-05,25
12.048,-7.770215871718533e-05,25
12.05,-7.545685925245161e-05,25
12.052,-7.25284105633015e-05,25
12.054,-6.903015424824617e-05,25
12.056,-6.509092504634688e-05,25
12.058,-6.085159226909408e-05,25
12.06,-5.646083782688384e-05,25
12.062,-5.207029842080165e-05,25
12.064,-4.78293811498468e-05,25
12.066,-4.388014337995213e-05,25
12.068,-4.035259010636351e-05,25
12.07,-3.736062299957431e-05,25
12.072,-3.4998749705310364e-05,25
12.074,-3.33395939259169e-05,25
12.076,-3.243223717891047e-05,25
12.078,-3.230141524843243e-05,25
12.08,-3.2947539756903006e-05,25
12.082,-3.43474305931149e-05,25
12.084,-3.645558279602703e-05,25
12.086,-3.920579880248056e-05,25
12.088,-4.251309709196727e-05,25
12.09,-4.627592119843897e-05,25
12.092,-5.037876552762604e-05,25
12.094,-5.469536919771528e-05,25
12.096,-5.9092592630079365e-05,25
12.098,-6.343499078385091e-05,25
12.1,-6.758995805940028e-05,25
12.102,-7.143318137975044e-05,25
12.104,-7.485403257640595e-05,25
12.106,-7.776047763280948e-05,25
12.108,-8.008309293382563e-05,25
12.11,-8.177786650895878e-05,25
12.112,-8.282760167882472e-05,25
12.114,-8.324186740342286e-05,25
12.116,-8.305550617340635e-05,25
12.118,-8.232574659082102e-05,25
12.12,-8.112804414800624e-05,25
12.122,-7.95509029941161e-05,25
12.124,-7.76900563283622e-05,25
12.126,-7.564244995979203e-05,25
12.128,-7.350046864317276e-05,25
12.13,-7.134677140330165e-05,25
12.132,-6.924997452231925e-05,25
12.134,-6.726128021911632e-05,25
12.136,-6.541205531575088e-05,25
12.138,-6.3712360247698e-05,25
12.14,-6.215050302522593e-05,25
12.142,-6.069377177915742e-05,25
12.144,-5.929049554128781e-05,25
12.146,-5.787346540265211e-05,25
12.148,-5.63645612838257e-05,25
12.15,-5.4680243803171856e-05,25
12.152,-5.2737442107174167e-05,25
12.154,-5.0459333597358e-05,25
12.156,-4.77805813634054e-05,25
12.158,-4.465174072049556e-05,25
12.16,-4.1042705854410414e-05,25
12.162,-3.69451815725268e-05,25
12.164,-3.23742076319121e-05,25
12.166,-2.7368746605414993e-05,25
12.168,-2.199130830635552e-05,25
12.17,-1.6326573661978437e-05,25
12.172,-1.0479035261791695e-05,25
12.174,-4.569775816316826e-06,25
12.176,1.2674068567966932e-06,25
12.178,6.8903049956578815e-06,25
12.18,1.2152869756251395e-05,25
12.182,1.690996087335474e-05,25
12.184,2.1022240522433408e-05,25
12.186,2.436113204209362e-05,25
12.188,2.681365345368831e-05,25
12.19,2.828685545135209e-05,25
12.192,2.8711613735757633e-05,25
12.194,2.804561312426821e-05,25
12.196,2.627544586148204e-05,25
12.198,2.341781168416415e-05,25
12.2,1.951987172849929e-05,25
12.202,1.4658860788648567e-05,25
12.204,8.941051389195917e-06,25
12.206,2.500061046882434e-06,25
12.208,-4.505642011466993e-06,25
12.21,-1.189623927996523e-05,25
12.212,-1.94751992362122e-05,25
12.214,-2.7035013277660222e-05,25
12.216,-3.436380304083071e-05,25
12.218,-4.125242359390278e-05,25
12.22,-4.750162886914235e-05,25
12.222,-5.292891663835001e-05,25
12.224,-5.73747921739892e-05,25
12.226,-6.0708304023426784e-05,25
12.228,-6.28317379586642e-05,25
12.23,-6.368428753069745e-05,25
12.232,-6.324442210221045e-05,25
12.234,-6.153065863857454e-05,25
12.236,-5.8600559691893805e-05,25
12.238,-5.454796976088117e-05,25
12.24,-4.949867045900822e-05,25
12.242,-4.360471964578649e-05,25
12.244,-3.70377348798444e-05,25
12.246,-2.998134567970101e-05,25
12.248,-2.262307249784456e-05,25
12.25,-1.5146051064735933e-05,25
12.252,-7.721246814809e-06,25
12.254,-5.00938442358069e-07,25
12.256,6.385839385440685e-06,25
12.258,1.2835513844766936e-05,25
12.26,1.8769871965307192e-05,25
12.262,2.4134001914116706e-05,25
12.264,2.889285484757204e-05,25
12.266,3.3027084141202266e-05,25
12.268,3.652877901030452e-05,25
12.27,3.939757393521744e-05,25
12.272,4.163742742916897e-05,25
12.274,4.325418346924602e-05,25
12.276,4.4253907328962646e-05,25
12.278,4.4641942387761775e-05,25
12.28,4.442264400600149e-05,25
12.282,4.3599761691215886e-05,25
12.284,4.217741165150348e-05,25
12.286,4.0161492989212127e-05,25
12.288,3.756129700406148e-05,25
12.29,3.439102441119842e-05,25
12.292,3.067100885109648e-05,25
12.294,2.642860578852976e-05,25
12.296,2.1698847999740623e-05,25
12.298,1.6525027955162255e-05,25
12.3,1.0959345235869404e-05,25
12.302,5.063682967130563e-06,25
12.304,-1.0895295595252016e-06,25
12.306,-7.416531359884542e-06,25
12.308,-1.3821781944708006e-05,25
12.31,-2.0198143533209056e-05,25
12.312,-2.642792989764993e-05,25
12.314,-3.238492924510893e-05,25
12.316,-3.793735035102361e-05,25
12.318,-4.2951506716238646e-05,25
12.32,-4.72959762246023e-05,25
12.322,-5.0845950075652074e-05,25
12.324,-5.348747772400416e-05,25
12.326,-5.512128710796604e-05,25
12.328,-5.566582693054736e-05,25
12.33,-5.505922088322178e-05,25
12.332,-5.326000991494999e-05,25
12.334,-5.024684682803265e-05,25
12.336,-4.601756654255692e-05,25
12.338,-4.05881720587983e-05,25
12.34,-3.3992221542613054e-05,25
12.342,-2.628092039549103e-05,25
12.344,-1.7523984999863224e-05,25
12.346,-7.811110383038393e-06,25
12.348,2.746312186197552e-06,25
12.35,1.4013674407464232e-05,25
12.352,2.5832257437116983e-05,25
12.354,3.801931151067156e-05,25
12.356,5.0369360077948766e-05,25
12.358,6.265690472297807e-05,25
12.36,7.464065200324217e-05,25
12.362,8.606932269296232e-05,25
12.364,9.668897624575564e-05,25
12.366,0.00010625154021084922,25
12.368,0.00011452393504969073,25
12.37,0.00012129699384737534,25
12.372,0.00012639342466077387,25
12.374,0.00012967432854832,25
12.376,0.00013104412019410855,25
12.378,0.00013045394570580324,25
12.38,0.00012790378987764765,25
12.382,0.00012344345129619124,25
12.384,0.0001171725090062691,25
12.386,0.0001092393369210818,25
12.388,9.983912898826656e-05,25
12.39,8.921078851009617e-05,25
12.392,7.763245999422037e-05,25
12.394,6.541548382447867e-05,25
12.396,5.2896631925876525e-05,25
12.398,4.042861393566228e-05,25
12.4,2.8369005468942267e-05,25
12.402,1.7067924830200023e-05,25
12.404,6.854979379041809e-06,25
12.406,-1.9737570003058512e-06,25
12.408,-9.16772448413568e-06,25
12.41,-1.4531686189072428e-05,25
12.412,-1.793238756240464e-05,25
12.414,-1.9301509027124952e-05,25
12.416,-1.8634883147162044e-05,25
12.418,-1.598838761791021e-05,25
12.42,-1.1471179476918635e-05,25
12.422,-5.237037007006167e-06,25
12.424,2.525392293450728e-06,25
12.426,1.1602636105480293e-05,25
12.428,2.176598243644948e-05,25
12.43,3.277999922723234e-05,25
12.432,4.44096276583757e-05,25
12.434,5.6425782781168765e-05,25
12.436,6.860965323334347e-05,25
12.438,8.07560413073187e-05,25
12.44,9.26761106625497e-05,25
12.442,0.0001041998607171441,25
12.444,0.00011517857628227169,25
12.446,0.00012548738447555803,25
12.448,0.000135027822385699,25
12.45,0.0001437300155425475,25
12.452,0.00015155386825356935,25
12.454,0.00015848872706380855,25
12.456,0.00016455127107887813,25
12.458,0.00016978174120350952,25
12.46,0.00017423888972939217,25
12.462,0.00017799415869816735,25
12.464,0.00018112561741584872,25
12.466,0.00018371217702175,25
12.468,0.00018582859494946203,25
12.47,0.00018754176205827765,25
12.472,0.0001889086698093352,25
12.474,0.00018997625610958044,25
12.476,0.0001907830694756269,25
12.478,0.000191362453061616,25
12.48,0.000191746785336247,25
12.482,0.00019197221768950493,25
12.484,0.00019208329307896337,25
12.486,0.00019213681243130624,25
12.488,0.00019220437044273445,25
12.49,0.00019237314103981624,25
12.492,0.00019274473085992337,25
12.494,0.00019343215243176488,25
12.496,0.00019455512954998024,25
12.498,0.00019623405076642692,25
12.5,0.00019858299062203472,26
12.502,0.00020170233298471833,26
12.504,0.00020567160039008145,26
12.506,0.00021054305310365447,26
12.508,0.00021633646063613687,26
12.51,0.00022303522715388775,26
12.512,0.00023058387486090773,26
12.514,0.00023888684104278333,26
12.516,0.00024780863164309554,26
12.518,0.00025717551675873704,26
12.52,0.0002667790337468871,26
12.522,0.00027638150356745723,26
12.524,0.00028572358108494214,26
12.526,0.00029453363786797825,26
12.528,0.0003025385860718816,26
12.53,0.0003094755846455918,26
12.532,0.0003151038809575971,26
12.534,0.0003192158612598807,26
12.536,0.00032164634838129384,26
12.538,0.00032227941685280897,26
12.54,0.0003210524403573811,26
12.542,0.00031795752647933447,26
12.544,0.0003130407386705235,26
12.546,0.0003063995352537508,26
12.548,0.0002981787874388432,26
12.55,0.00028856569191499054,26
12.552,0.0002777838861054645,26
12.554,0.00026608703556972086,26
12.556,0.0002537520437389273,26
12.558,0.0002410718745590144,26
12.56,0.00022834786325764335,26
12.562,0.00021588137415058943,26
12.564,0.0002039647628585056,26
12.566,0.00019287180307509745,26
12.568,0.00018284799044499548,26
12.57,0.0001741013388992849,26
12.572,0.00016679435862168755,26
12.574,0.00016103786102492648,26
12.576,0.0001568871496791962,26
12.578,0.00015434105030049189,26
12.58,0.00015334404160553315,26
12.582,0.00015379143683163572,26
12.584,0.00015553722495038872,26
12.586,0.00015840394432699537,26
12.588,0.00016219386387554,26
12.59,0.00016670071355482836,26
12.592,0.00017172116274810783,26
12.594,0.00017706520629289443,26
12.596,0.00018256467346305984,26
12.598,0.00018807929670150425,26
12.6,0.0001935001406091983,26
12.602,0.00019875058169565847,26
12.604,0.00020378530651040213,26
12.606,0.00020858787875921808,26
12.608,0.00021316733564843328,26
12.61,0.00021755411304004137,26
12.612,0.00022179548103584503,26
12.614,0.0002259506462794972,26
12.616,0.00023008571661306955,26
12.618,0.00023426876822308596,26
12.62,0.00023856526140299107,26
12.622,0.00024303400295255272,26
12.624,0.00024772376476151457,26
12.626,0.00025267057869942506,26
12.628,0.0002578956726169232,26
12.63,0.0002634039987751864,26
12.632,0.00026918333512705744,26
12.634,0.0002752040153378249,26
12.636,0.0002814194339905999,26
12.638,0.0002877674986126761,26
12.64,0.0002941730926762819,26
12.642,0.00030055139384000556,26
12.644,0.0003068116700469988,26
12.646,0.00031286108353021134,26
12.648,0.0003186081354146695,26
12.65,0.00032396563863652035,26
12.652,0.00032885338278748567,26
12.654,0.00033320080286256774,26
12.656,0.0003369499022078339,26
12.658,0.000340058437267414,26
12.66,0.00034250307203037534,26
12.662,0.00034428200583220577,26
12.664,0.00034541656972916323,26
12.666,0.0003459514690097382,26
12.668,0.00034595361963942167,26
12.67,0.0003455097537930376,26
12.672,0.0003447230776690077,26
12.674,0.00034370925866871355,26
12.676,0.00034259195357451487,26
12.678,0.0003414980305539676,26
12.68,0.0003405526338891973,26
12.682,0.0003398742906748685,26
12.684,0.00033957031318718054,26
12.686,0.0003397327591358492,26
12.688,0.00034043517101934,26
12.69,0.0003417302619671426,26
12.692,0.00034364868109699673,26
12.694,0.00034619896441869294,26
12.696,0.00034936870347101686,26
12.698,0.0003531268027797232,26
12.7,0.00035742648392567594,26
12.702,0.00036220853382382546,26
12.704,0.00036740428806240894,26
12.706,0.00037293801162362937,26
12.708,0.00037872862573013144,26
12.71,0.00038469101328155424,26
12.712,0.00039073729940892424,26
12.714,0.00039677849088021584,26
12.716,0.00040272669961703906,26
12.718,0.0004084979602473662,26
12.72,0.00041401546066333094,26
12.722,0.0004192128748066527,26
12.724,0.00042403742658585984,26
12.726,0.00042845232930832823,26
12.728,0.0004324383377833908,26
12.73,0.0004359942971369882,26
12.732,0.0004391367230222452,26
12.734,0.0004418985480629799,26
12.736,0.00044432719226562167,26
12.738,0.0004464820781745265,26
12.74,0.0004484316661862652,26
12.742,0.0004502500863086524,26
12.744,0.0004520135098513751,26
12.746,0.00045379649947899274,26
12.748,0.0004556686247726418,26
12.75,0.00045769159001502846,26
12.752,0.00045991701372738366,26
12.754,0.0004623848781909584,26
12.756,0.0004651225731607128,26
12.758,0.00046814441551680416,26
12.76,0.00047145154086329334,26
12.762,0.00047503211330267737,26
12.764,0.0004788618538148928,26
12.766,0.0004829049226726128,26
12.768,0.0004871151894655264,26
12.77,0.0004914378724035628,26
12.772,0.0004958114400802013,26
12.774,0.0005001695929665097,26
12.776,0.0005044431349029375,26
12.778,0.0005085616296280815,26
12.78,0.000512454879025831,26
12.782,0.0005160543741091238,26
12.784,0.0005192948756329879,26
12.786,0.0005221161654043727,26
12.788,0.000524464840662179,26
12.79,0.0005262959039765079,26
12.792,0.0005275738963756567,26
12.794,0.0005282734220612716,26
12.796,0.0005283790518456374,26
12.798,0.0005278847039138363,26
12.8,0.0005267926495655165,26
12.802,0.0005251122627823902,26
12.804,0.0005228585396761025,26
12.806,0.0005200503227851381,26
12.808,0.0005167081625717866,26
12.81,0.0005128518679889896,26
12.812,0.000508497985739983,26
12.814,0.0005036575985448001,26
12.816,0.00049833485611279,26
12.818,0.0004925265261778044,26
12.82,0.0004862226275709956,26
12.822,0.0004794079658011736,26
12.824,0.0004720642119004665,26
12.826,0.0004641721037309118,26
12.828,0.0004557134170309568,26
12.83,0.0004466725007024024,26
12.832,0.0004370373121895528,26
12.834,0.00042679996430437334,26
12.836,0.0004159568065135388,26
12.838,0.0004045080564387706,26
12.84,0.0003924570094007536,26
12.842,0.0003798088952399166,26
12.844,0.0003665695207803247,26
12.846,0.00035274392630454325,26
12.848,0.00033833536550816854,26
12.85,0.00032334493941152447,26
12.852,0.000307772136599441,26
12.854,0.0002916163587712642,26
12.856,0.00027487929357328814,26
12.858,0.00025756781794124116,26
12.86,0.00023969704995633473,26
12.862,0.0002212932351237552,26
12.864,0.00020239628839101049,26
12.866,0.00018306189670365633,26
12.868,0.00016336303856732316,26
12.87,0.0001433906394559331,26
12.872,0.00012325299868347022,26
12.874,0.00010307371687011258,26
12.876,8.298811734764904e-05,26
12.878,6.313846118086553e-05,26
12.88,4.366845171667022e-05,26
12.882,2.4717534528839903e-05,26
12.884,6.415352628314605e-06,26
12.886,-1.1123484302161473e-05,26
12.888,-2.780430251767969e-05,26
12.89,-4.355694452691796e-05,26
12.892,-5.833993269582839e-05,26
12.894,-7.214396491782185e-05,26
12.896,-8.499435631776001e-05,26
12.898,-9.695198259885193e-05,26
12.9,-0.00010811232248750648,26
12.902,-0.00011860234207448025,26
12.904,-0.00012857519003489352,26
12.906,-0.00013820291915140557,26
12.908,-0.0001476676408630771,26
12.91,-0.00015715162496681028,26
12.912,-0.0001668269204778489,26
12.914,-0.00017684515677097732,26
12.916,-0.00018732827223711776,26
12.918,-0.00019836092481428664,26
12.92,-0.000209985204800873,26
12.922,-0.000222198020914082,26
12.924,-0.00023495124196825807,26
12.926,-0.00024815441678566343,26
12.928,-0.0002616797021321813,26
12.93,-0.00027536851537153994,26
12.932,-0.0002890393836164596,26
12.934,-0.0003024964519241054,26
12.936,-0.0003155381133430934,26
12.938,-0.00032796524763740493,26
12.94,-0.00033958864752475017,26
12.942,-0.00035023538534640703,26
12.944,-0.000359754078263159,26
12.946,-0.00036801917093384464,26
12.948,-0.00037493442687416335,26
12.95,-0.00038043579293845934,26
12.952,-0.00038449368298412154,26
12.954,-0.00038711455254592425,26
12.956,-0.0003883414788042336,26
12.958,-0.00038825340164296793,26
12.96,-0.0003869627697079184,26
12.962,-0.0003846115511331117,26
12.964,-0.0003813658285247861,26
12.966,-0.00037740939666218513,26
12.968,-0.0003729368516600109,26
12.97,-0.0003681466051572117,26
12.972,-0.00036323413756642633,26
12.974,-0.0003583856976568431,26
12.976,-0.0003537726117562259,26
12.978,-0.00034954638510809266,26
12.98,-0.0003458348176232402,26
12.982,-0.0003427393580295896,26
12.984,-0.0003403338440274795,26
12.986,-0.0003386646240327972,26
12.988,-0.00033775187633027187,26
12.99,-0.00033759180406981587,26
12.992,-0.00033815934458358886,26
12.994,-0.0003394110988371097,26
12.996,-0.0003412883202573167,26
12.998,-0.0003437199313009694,26
13.0,-0.000346625598620028,27
13.002,-0.0003499188712853068,27
13.004,-0.0003535102986787587,27
13.006,-0.0003573103555957242,27
13.008,-0.0003612319712402046,27
13.01,-0.0003651925125813411,27
13.012,-0.0003691151906603877,27
13.014,-0.00037292998546219533,27
13.016,-0.0003765742605471396,27
13.018,-0.00037999322976300687,27
13.02,-0.0003831403563314396,27
13.022,-0.00038597765806101857,27
13.024,-0.0003884758206039534,27
13.026,-0.0003906140216343745,27
13.028,-0.0003923794398610114,27
13.03,-0.00039376652296952303,27
13.032,-0.0003947761617676729,27
13.034,-0.00039541492320072926,27
13.036,-0.0003956944288085457,27
13.038,-0.0003956308623955007,27
13.04,-0.000395244505286491,27
13.042,-0.00039455917381000914,27
13.044,-0.00039360148250425214,27
13.046,-0.00039239995024897687,27
13.048,-0.0003909840542817909,27
13.05,-0.0003893833726584756,27
13.052,-0.00038762692192303126,27
13.054,-0.0003857427134238441,27
13.056,-0.0003837574640890264,27
13.058,-0.0003816963514778784,27
13.06,-0.00037958272083066496,27
13.062,-0.000377437721155983,27
13.064,-0.000375279928523461,27
13.066,-0.0003731250628226216,27
13.068,-0.0003709858932831752,27
13.07,-0.0003688723642353374,27
13.072,-0.00036679189025116174,27
13.074,-0.0003647497124290393,27
13.076,-0.0003627492044448228,27
13.078,-0.00036079206799178654,27
13.08,-0.0003588784337142907,27
13.082,-0.00035700694447922014,27
13.084,-0.0003551749112408342,27
13.086,-0.00035337859237893156,27
13.088,-0.0003516135780412602,27
13.09,-0.00034987519986258946,27
13.092,-0.0003481588662679148,27
13.094,-0.00034646025455850284,27
13.096,-0.00034477535587566413,27
13.098,-0.0003431004331827231,27
13.1,-0.00034143198225332014,27
13.102,-0.00033976676698720023,27
13.104,-0.00033810194493065525,27
13.106,-0.000336435237461526,27
13.108,-0.0003347650646957101,27
13.11,-0.00033309057541986494,27
13.112,-0.0003314115506609093,27
13.114,-0.0003297282192670504,27
13.116,-0.00032804106317711393,27
13.118,-0.00032635068871113705,27
13.12,-0.00032465780010217983,27
13.122,-0.00032296325488000074,27
13.124,-0.00032126813788132337,27
13.126,-0.0003195737836259776,27
13.128,-0.0003178817079765598,27
13.13,-0.00031619346154519745,27
13.132,-0.0003145104611962674,27
13.134,-0.0003128338691387,27
13.136,-0.0003111645654010247,27
13.138,-0.00030950321247912905,27
13.14,-0.00030785036604528537,27
13.142,-0.0003062065662862266,27
13.144,-0.00030457235993749303,27
13.146,-0.0003029482440081466,27
13.148,-0.00030133456609622865,27
13.15,-0.00029973143984504403,27
13.152,-0.00029813872572144614,27
13.154,-0.00029655609241654654,27
